,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,冠宇转债,118024,2023-11-20 09:31,119.457,119.296,119.64,119.157,418,499129.0,0.4,-0.29,-0.35,0.01
1,冠宇转债,118024,2023-11-20 09:32,119.193,119.235,119.546,119.193,388,463032.0,0.3,-0.05,-0.061,0.01
2,冠宇转债,118024,2023-11-20 09:33,119.272,119.448,119.464,119.237,117,139654.0,0.19,0.18,0.213,0.0
3,冠宇转债,118024,2023-11-20 09:34,119.417,119.391,119.448,119.391,40,47765.0,0.05,-0.05,-0.057,0.0
4,冠宇转债,118024,2023-11-20 09:35,119.373,119.646,119.646,119.373,52,62150.0,0.23,0.21,0.255,0.0
5,冠宇转债,118024,2023-11-20 09:36,119.832,119.802,119.907,119.705,78,93440.0,0.17,0.13,0.156,0.0
6,冠宇转债,118024,2023-11-20 09:37,119.71,119.936,120.007,119.664,62,74300.0,0.29,0.11,0.134,0.0
7,冠宇转债,118024,2023-11-20 09:38,120.0,119.75,120.039,119.668,91,109045.0,0.31,-0.16,-0.186,0.0
8,冠宇转债,118024,2023-11-20 09:39,119.697,119.768,119.768,119.697,14,16765.0,0.06,0.02,0.018,0.0
9,冠宇转债,118024,2023-11-20 09:40,119.814,119.667,119.815,119.667,87,104177.0,0.12,-0.08,-0.101,0.0
10,冠宇转债,118024,2023-11-20 09:41,119.668,119.811,119.811,119.493,210,251241.0,0.27,0.12,0.144,0.01
11,冠宇转债,118024,2023-11-20 09:42,119.811,120.21,120.269,119.811,445,534289.0,0.38,0.33,0.399,0.01
12,冠宇转债,118024,2023-11-20 09:43,120.219,120.197,120.29,120.0,149,179000.0,0.24,-0.01,-0.013,0.0
13,冠宇转债,118024,2023-11-20 09:44,120.217,120.163,120.341,120.163,62,74547.0,0.15,-0.03,-0.034,0.0
14,冠宇转债,118024,2023-11-20 09:45,120.176,120.086,120.176,120.086,20,24037.0,0.07,-0.06,-0.077,0.0
15,冠宇转债,118024,2023-11-20 09:46,120.094,120.119,120.154,120.001,86,103254.0,0.13,0.03,0.033,0.0
16,冠宇转债,118024,2023-11-20 09:47,120.021,120.114,120.114,120.0,74,88825.0,0.09,0.0,-0.005,0.0
17,冠宇转债,118024,2023-11-20 09:48,120.114,120.114,120.114,120.114,0,0.0,0.0,0.0,0.0,0.0
18,冠宇转债,118024,2023-11-20 09:49,120.012,120.003,120.012,120.003,17,20404.0,0.01,-0.09,-0.111,0.0
19,冠宇转债,118024,2023-11-20 09:50,120.039,120.086,120.086,120.039,4,4803.0,0.04,0.07,0.083,0.0
20,冠宇转债,118024,2023-11-20 09:51,120.0,119.939,120.0,119.905,200,239972.0,0.08,-0.12,-0.147,0.01
21,冠宇转债,118024,2023-11-20 09:52,119.995,120.095,120.173,119.995,40,48050.0,0.15,0.13,0.156,0.0
22,冠宇转债,118024,2023-11-20 09:53,120.096,120.1,120.1,120.096,17,20417.0,0.0,0.0,0.005,0.0
23,冠宇转债,118024,2023-11-20 09:54,120.1,120.103,120.103,120.1,13,15613.0,0.0,0.0,0.003,0.0
