,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,东时转债,113575,2023-11-20 09:31,157.005,156.76,157.005,156.5,1116,1750881.0,0.32,0.08,0.12,1.14
1,东时转债,113575,2023-11-20 09:32,156.8,156.535,156.833,156.25,300,469788.0,0.37,-0.14,-0.225,0.31
2,东时转债,113575,2023-11-20 09:33,156.41,156.312,156.555,156.261,318,497746.0,0.19,-0.14,-0.223,0.32
3,东时转债,113575,2023-11-20 09:34,156.312,156.301,156.44,156.252,97,151694.0,0.12,-0.01,-0.011,0.1
4,东时转债,113575,2023-11-20 09:35,156.32,156.585,156.585,156.32,69,107982.0,0.17,0.18,0.284,0.07
5,东时转债,113575,2023-11-20 09:36,156.594,156.474,156.594,156.474,6,9390.0,0.08,-0.07,-0.111,0.01
6,东时转债,113575,2023-11-20 09:37,156.4,156.282,156.4,156.282,185,289124.0,0.08,-0.12,-0.192,0.19
7,东时转债,113575,2023-11-20 09:38,156.272,156.373,156.373,156.272,39,60973.0,0.06,0.06,0.091,0.04
8,东时转债,113575,2023-11-20 09:39,156.377,156.58,156.581,156.373,183,286351.0,0.13,0.13,0.207,0.19
9,东时转债,113575,2023-11-20 09:40,156.505,156.476,156.505,156.406,26,40688.0,0.06,-0.07,-0.104,0.03
10,东时转债,113575,2023-11-20 09:41,156.403,156.335,156.407,156.335,21,32844.0,0.05,-0.09,-0.141,0.02
11,东时转债,113575,2023-11-20 09:42,156.403,156.366,156.403,156.33,9,14074.0,0.05,0.02,0.031,0.01
12,东时转债,113575,2023-11-20 09:43,156.366,156.407,156.407,156.366,33,51601.0,0.03,0.03,0.041,0.03
13,东时转债,113575,2023-11-20 09:44,156.407,156.41,156.41,156.407,30,46922.0,0.0,0.0,0.003,0.03
14,东时转债,113575,2023-11-20 09:45,156.41,156.4,156.41,156.35,103,161077.0,0.04,-0.01,-0.01,0.1
15,东时转债,113575,2023-11-20 09:46,156.401,156.402,156.402,156.4,50,78200.0,0.0,0.0,0.002,0.05
16,东时转债,113575,2023-11-20 09:47,156.403,156.4,156.403,156.4,20,31281.0,0.0,0.0,-0.002,0.02
17,东时转债,113575,2023-11-20 09:48,156.455,156.484,156.484,156.455,30,46939.0,0.02,0.05,0.084,0.03
18,东时转债,113575,2023-11-20 09:49,156.404,156.351,156.404,156.351,79,123542.0,0.03,-0.08,-0.133,0.08
19,东时转债,113575,2023-11-20 09:50,156.333,156.333,156.333,156.333,2,3127.0,0.0,-0.01,-0.018,0.0
20,东时转债,113575,2023-11-20 09:51,156.321,156.331,156.397,156.321,42,65667.0,0.05,0.0,-0.002,0.04
21,东时转债,113575,2023-11-20 09:52,156.332,156.326,156.332,156.326,18,28139.0,0.0,0.0,-0.005,0.02
22,东时转债,113575,2023-11-20 09:53,156.326,156.321,156.385,156.321,34,53150.0,0.04,0.0,-0.005,0.03
23,东时转债,113575,2023-11-20 09:54,156.321,156.321,156.321,156.258,124,193833.0,0.04,0.0,0.0,0.13
24,东时转债,113575,2023-11-20 09:55,156.321,156.299,156.321,156.299,15,23447.0,0.01,-0.01,-0.022,0.02
25,东时转债,113575,2023-11-20 09:56,156.298,156.306,156.306,156.298,6,9378.0,0.01,0.0,0.007,0.01
26,东时转债,113575,2023-11-20 09:57,156.302,156.23,156.302,156.23,35,54701.0,0.05,-0.05,-0.076,0.04
27,东时转债,113575,2023-11-20 09:58,156.321,156.37,156.37,156.319,30,46905.0,0.03,0.09,0.14,0.03
28,东时转债,113575,2023-11-20 09:59,156.22,156.226,156.282,156.196,213,332833.0,0.05,-0.09,-0.144,0.22
29,东时转债,113575,2023-11-20 10:00,156.231,156.269,156.292,156.231,13,20314.0,0.04,0.03,0.043,0.01
30,东时转债,113575,2023-11-20 10:01,156.266,156.266,156.266,156.266,1,1563.0,0.0,0.0,-0.003,0.0
31,东时转债,113575,2023-11-20 10:02,156.267,156.251,156.267,156.251,4,6252.0,0.01,-0.01,-0.015,0.0
32,东时转债,113575,2023-11-20 10:03,156.201,156.13,156.201,156.13,39,60921.0,0.05,-0.08,-0.121,0.04
