,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
14,118021,新致转债,1.93,242.116,264.8,239.75,256.0,4.588,438.77,1.21,-,2123517,5253119967.0,237.528,1171756699,1171756699,1.118021,沪A,2023-07-19 16:11:25,2023-07-19
15,113615,金诚转债,1.91,274.47,277.27,266.77,272.454,5.153,11.99,0.4,-,91579,249497500.0,269.317,2096451265,2096451265,1.113615,沪A,2023-07-19 16:11:49,2023-07-19
16,113670,金23转债,1.87,125.711,125.8,123.291,123.616,2.305,3.8,2.89,-,29226,36376607.0,123.406,967974700,967974700,1.113670,沪A,2023-07-19 16:11:46,2023-07-19
17,127014,北方转债,1.86,207.797,212.96,203.5,205.585,3.797,33.19,2.12,-,177201,369536247.618,204.0,1109387663,1109387663,0.127014,深A,2023-07-19 15:34:09,2023-07-19
18,127086,恒邦转债,1.85,133.42,134.35,131.303,131.6,2.42,6.33,1.09,-,199953,265167599.806,131.0,4216072000,4216072000,0.127086,深A,2023-07-19 15:34:12,2023-07-19
19,113594,淳中转债,1.79,136.212,136.6,133.446,133.858,2.401,17.76,2.27,-,53228,72155532.0,133.811,408205570,408205570,1.113594,沪A,2023-07-19 16:11:55,2023-07-19
20,127043,川恒转债,1.71,134.1,134.8,131.079,131.632,2.26,11.72,1.7,-,122339,163473028.203,131.84,1400329729,1400329729,0.127043,深A,2023-07-19 15:34:21,2023-07-19
21,113625,江山转债,1.68,118.347,119.8,116.302,116.673,1.96,10.22,10.43,-,59560,70602583.0,116.387,689424531,689424531,1.113625,沪A,2023-07-19 16:11:07,2023-07-19
22,111002,特纸转债,1.68,127.735,127.88,125.437,125.437,2.106,7.95,2.16,-,52637,66902623.0,125.629,845535446,845535446,1.111002,沪A,2023-07-19 16:11:34,2023-07-19
23,123191,智尚转债,1.63,174.989,179.5,170.8,170.8,2.808,41.73,2.57,-,291923,512470417.409,172.181,1224188046,1224188046,0.123191,深A,2023-07-19 15:34:57,2023-07-19
24,123080,海波转债,1.62,145.618,145.678,143.103,143.3,2.318,49.44,0.18,-,73639,106487851.62,143.3,216886362,216886362,0.123080,深A,2023-07-19 15:34:54,2023-07-19
25,127029,中钢转债,1.61,195.203,196.5,190.808,192.092,3.093,11.58,0.99,-,88349,170944930.467,192.11,1488722707,1488722707,0.127029,深A,2023-07-19 15:34:42,2023-07-19
26,113526,联泰转债,1.54,132.199,135.888,130.968,131.23,2.001,133.27,2.39,-,256837,341488247.0,130.198,254767303,254767303,1.113526,沪A,2023-07-19 16:11:25,2023-07-19
27,118019,金盘转债,1.47,138.741,143.0,136.87,136.87,2.01,25.53,1.71,-,249358,347999467.0,136.731,1355055599,1355055599,1.118019,沪A,2023-07-19 16:11:19,2023-07-19
28,123002,国祯转债,1.37,110.385,110.385,108.901,108.998,1.488,4.64,1.25,-,11708,12843906.607,108.897,278334563,278334563,0.123002,深A,2023-07-19 15:34:27,2023-07-19
29,128141,旺能转债,1.36,125.4,125.88,123.662,123.662,1.685,3.6,5.48,-,45771,57386177.093,123.715,1592761203,1592761203,0.128141,深A,2023-07-19 15:34:09,2023-07-19
30,123187,超达转债,1.34,292.981,305.486,288.183,289.115,3.866,112.08,0.59,-,525665,1565301862.586,289.115,1374080890,1374080890,0.123187,深A,2023-07-19 15:34:54,2023-07-19
31,128140,润建转债,1.29,150.508,153.341,148.59,148.59,1.918,19.55,1.58,-,212649,321922442.675,148.59,1637143997,1637143997,0.128140,深A,2023-07-19 15:34:18,2023-07-19
32,113659,莱克转债,1.1,123.539,123.731,121.75,121.75,1.344,2.1,1.98,-,25257,31163872.0,122.195,1482452063,1482452063,1.113659,沪A,2023-07-19 16:11:07,2023-07-19
33,123130,设研转债,1.08,132.55,132.999,130.96,131.28,1.41,11.12,2.07,-,41760,55233002.72,131.14,497757725,497757725,0.123130,深A,2023-07-19 15:34:27,2023-07-19
34,110053,苏银转债,1.05,128.881,129.0,127.489,127.489,1.345,1.87,1.27,-,290100,372243744.0,127.536,20008521097,20008521097,1.110053,沪A,2023-07-19 16:11:39,2023-07-19
35,123018,溢利转债,1.04,289.178,294.0,285.0,286.2,2.978,145.97,0.71,-,79022,228477180.23,286.2,156550270,156550270,0.123018,深A,2023-07-19 15:34:33,2023-07-19
36,123054,思特转债,1.04,138.101,138.59,136.426,136.444,1.421,13.62,0.44,-,28236,38983341.86,136.68,286283373,286283373,0.123054,深A,2023-07-19 15:34:45,2023-07-19
37,127054,双箭转债,1.01,128.828,129.449,127.449,127.5,1.292,1.89,0.68,-,9719,12478398.59,127.536,661678000,661678000,0.127054,深A,2023-07-19 15:34:39,2023-07-19
38,123059,银信转债,1.0,134.313,137.9,131.924,132.683,1.336,200.9,0.63,-,785949,1058800287.04,132.977,525463348,525463348,0.123059,深A,2023-07-19 15:34:45,2023-07-19
39,123087,明电转债,0.99,129.0,143.499,126.412,128.9,1.27,21.55,5.55,-,90275,117183197.067,127.73,540405768,540405768,0.123087,深A,2023-07-19 15:34:54,2023-07-19
40,127062,垒知转债,0.97,119.049,121.9,117.91,118.189,1.149,15.93,7.22,-,63084,75203630.377,117.9,471427016,471427016,0.127062,深A,2023-07-19 15:34:48,2023-07-19
41,123022,长信转债,0.95,143.954,144.55,142.5,142.7,1.354,9.52,1.68,-,24407,35097172.244,142.6,368872912,368872912,0.123022,深A,2023-07-19 15:34:33,2023-07-19
42,123121,帝尔转债,0.93,128.276,129.555,126.896,127.198,1.18,3.78,2.4,-,31417,40348243.988,127.096,1065567566,1065567566,0.123121,深A,2023-07-19 15:34:21,2023-07-19
43,127018,本钢转债,0.88,122.3,122.674,121.223,121.223,1.071,0.96,1.71,-,54059,66027224.322,121.229,6886764488,6886764488,0.127018,深A,2023-07-19 15:34:30,2023-07-19
44,110063,鹰19转债,0.88,114.397,114.699,113.379,113.379,0.996,1.78,2.24,-,32804,37547440.0,113.401,2109968011,2109968011,1.110063,沪A,2023-07-19 16:11:46,2023-07-19
45,128066,亚泰转债,0.88,120.699,120.765,119.493,119.714,1.048,3.21,0.73,-,14778,17767631.821,119.651,556476946,556476946,0.128066,深A,2023-07-19 15:34:33,2023-07-19
46,127034,绿茵转债,0.86,107.922,108.014,107.02,107.098,0.925,3.66,4.01,-,26032,28040722.982,106.997,768151779,768151779,0.127034,深A,2023-07-19 15:34:51,2023-07-19
47,123128,首华转债,0.86,103.448,103.637,102.3,102.405,0.88,3.15,1.69,-,43426,44822657.383,102.568,1426892091,1426892091,0.123128,深A,2023-07-19 15:34:24,2023-07-19
48,128109,楚江转债,0.83,121.8,121.966,121.06,121.09,1.0,2.05,0.7,-,37341,45405973.83,120.8,2219837277,2219837277,0.128109,深A,2023-07-19 15:34:21,2023-07-19
49,123091,长海转债,0.83,123.4,123.747,122.389,122.39,1.01,0.8,0.98,-,4405,5436072.064,122.39,678387675,678387675,0.123091,深A,2023-07-19 15:35:03,2023-07-19
50,113634,珀莱转债,0.82,145.499,145.5,143.2,144.762,1.189,3.74,1.47,-,28117,40671594.0,144.31,1092421042,1092421042,1.113634,沪A,2023-07-19 16:11:49,2023-07-19
51,110064,建工转债,0.81,113.634,113.694,112.611,112.611,0.91,0.71,0.63,-,8948,10141334.0,112.724,1436983746,1436983746,1.110064,沪A,2023-07-19 16:11:07,2023-07-19
52,127027,能化转债,0.77,123.25,123.5,122.178,122.178,0.94,1.4,1.39,-,27160,33458001.303,122.31,2398969675,2398969675,0.127027,深A,2023-07-19 15:34:21,2023-07-19
53,123063,大禹转债,0.75,129.7,129.98,128.734,128.735,0.966,4.68,3.4,-,29697,38511198.556,128.734,823013425,823013425,0.123063,深A,2023-07-19 15:34:48,2023-07-19
54,128048,张行转债,0.75,115.493,115.504,114.684,114.72,0.859,0.28,0.46,-,6940,7991377.071,114.634,2883902249,2883902249,0.128048,深A,2023-07-19 15:34:27,2023-07-19
55,113030,东风转债,0.73,122.834,123.499,121.901,121.961,0.887,7.14,2.56,-,21058,25859269.0,121.947,362149026,362149026,1.113030,沪A,2023-07-19 16:11:07,2023-07-19
56,127050,麒麟转债,0.72,134.79,134.95,132.967,133.763,0.96,2.23,1.02,-,49003,65737514.69,133.83,2963832476,2963832476,0.127050,深A,2023-07-19 15:34:33,2023-07-19
57,110047,山鹰转债,0.72,114.252,114.399,113.45,113.45,0.812,2.3,2.18,-,51694,59068058.0,113.44,2566240450,2566240450,1.110047,沪A,2023-07-19 16:11:27,2023-07-19
58,113545,金能转债,0.71,117.241,117.598,116.182,116.182,0.831,0.81,0.54,-,7997,9344591.0,116.41,1156593017,1156593017,1.113545,沪A,2023-07-19 16:11:13,2023-07-19
59,128132,交建转债,0.69,127.418,127.98,125.201,126.66,0.868,4.25,1.17,-,36049,45672189.16,126.55,1081148611,1081148611,0.128132,深A,2023-07-19 15:34:54,2023-07-19
60,127076,中宠转2,0.68,124.139,124.23,123.244,123.294,0.839,1.15,0.65,-,8865,10977962.123,123.3,954640579,954640579,0.127076,深A,2023-07-19 15:34:54,2023-07-19
61,123198,金埔转债,0.68,123.931,125.064,123.003,123.8,0.831,19.23,1.87,-,100012,124084784.98,123.1,644441200,644441200,0.123198,深A,2023-07-19 15:34:15,2023-07-19
62,128121,宏川转债,0.67,134.111,134.78,133.03,133.03,0.891,2.46,0.68,-,16490,22092489.88,133.22,898259519,898259519,0.128121,深A,2023-07-19 15:34:42,2023-07-19
63,127081,中旗转债,0.65,119.262,119.44,118.5,118.659,0.767,1.64,0.53,-,8852,10529638.935,118.495,644014800,644014800,0.127081,深A,2023-07-19 15:35:00,2023-07-19
64,127033,中装转2,0.64,97.085,97.153,96.506,96.596,0.621,2.41,0.97,-,27986,27115931.22,96.464,1125491357,1125491357,0.127033,深A,2023-07-19 15:34:48,2023-07-19
65,111009,盛泰转债,0.63,115.728,116.275,115.0,115.241,0.728,2.11,2.1,-,14783,17118332.0,115.0,811453489,811453489,1.111009,沪A,2023-07-19 16:11:31,2023-07-19
66,128101,联创转债,0.62,137.2,137.988,135.0,136.49,0.846,211.61,0.35,-,632415,864458390.252,136.354,410035920,410035920,0.128101,深A,2023-07-19 15:34:18,2023-07-19
67,127084,柳工转2,0.62,130.196,130.84,128.959,129.4,0.796,1.37,1.17,-,41037,53264555.167,129.4,3905880000,3905880000,0.127084,深A,2023-07-19 15:34:06,2023-07-19
68,113057,中银转债,0.61,131.787,131.993,130.862,131.0,0.796,1.5,0.72,-,85958,113094964.0,130.991,7533049559,7533049559,1.113057,沪A,2023-07-19 16:11:34,2023-07-19
69,123197,光力转债,0.6,152.41,155.0,149.801,151.65,0.91,51.2,0.79,-,204781,311457695.163,151.5,609640000,609640000,0.123197,深A,2023-07-19 15:35:03,2023-07-19
70,113530,大丰转债,0.6,135.667,136.271,134.4,134.4,0.807,2.47,0.45,-,15532,21023322.0,134.86,854375143,854375143,1.113530,沪A,2023-07-19 16:11:43,2023-07-19
71,128131,崇达转2,0.6,119.4,119.59,118.528,118.693,0.707,0.7,1.17,-,9863,11758316.766,118.693,1671332544,1671332544,0.128131,深A,2023-07-19 15:34:12,2023-07-19
72,127044,蒙娜转债,0.59,111.544,111.726,110.601,110.85,0.654,1.89,1.21,-,22043,24499982.738,110.89,1303799333,1303799333,0.127044,深A,2023-07-19 15:34:24,2023-07-19
73,113566,翔港转债,0.59,125.666,126.165,124.853,124.853,0.736,6.99,1.55,-,11266,14146641.0,124.93,202664072,202664072,1.113566,沪A,2023-07-19 16:11:37,2023-07-19
74,127036,三花转债,0.58,132.87,134.3,131.3,132.035,0.77,8.68,0.58,-,127053,168283971.771,132.1,1944706712,1944706712,0.127036,深A,2023-07-19 15:34:09,2023-07-19
75,113055,成银转债,0.58,120.246,120.41,119.47,119.48,0.696,0.34,0.53,-,17621,21147363.0,119.55,6249099967,6249099967,1.113055,沪A,2023-07-19 16:11:49,2023-07-19
76,113648,巨星转债,0.57,141.432,143.5,139.983,140.9,0.807,9.19,0.89,-,91839,130398240.0,140.625,1414009415,1414009415,1.113648,沪A,2023-07-19 16:11:13,2023-07-19
77,128041,盛路转债,0.55,331.71,333.888,328.0,328.203,1.81,72.95,0.6,-,38559,127574758.14,329.9,175339916,175339916,0.128041,深A,2023-07-19 15:34:21,2023-07-19
78,128130,景兴转债,0.55,118.7,118.828,118.05,118.05,0.647,3.27,1.82,-,32671,38754271.735,118.053,1185337725,1185337725,0.128130,深A,2023-07-19 15:34:51,2023-07-19
79,110089,兴发转债,0.54,114.414,114.88,113.402,113.737,0.62,3.13,1.36,-,87722,100250646.0,113.794,3203402874,3203402874,1.110089,沪A,2023-07-19 16:11:37,2023-07-19
80,113650,博22转债,0.53,111.009,111.709,110.421,110.421,0.588,0.6,2.21,-,4823,5343695.0,110.421,888029040,888029040,1.113650,沪A,2023-07-19 16:11:22,2023-07-19
81,128134,鸿路转债,0.53,126.6,127.0,125.697,125.697,0.668,0.49,1.2,-,7718,9776174.951,125.932,1991181891,1991181891,0.128134,深A,2023-07-19 15:34:57,2023-07-19
82,113043,财通转债,0.51,107.979,107.988,107.301,107.445,0.547,0.59,1.0,-,22268,23947367.0,107.432,4102857979,4102857979,1.113043,沪A,2023-07-19 16:11:19,2023-07-19
83,127006,敖东转债,0.51,124.777,125.008,124.002,124.145,0.632,0.67,0.67,-,16055,19989223.73,124.145,3002593300,3002593300,0.127006,深A,2023-07-19 15:34:57,2023-07-19
84,123186,志特转债,0.51,115.601,115.907,115.0,115.0,0.585,0.32,0.3,-,1981,2287449.844,115.016,709828288,709828288,0.123186,深A,2023-07-19 15:34:42,2023-07-19
85,113588,润达转债,0.49,139.557,142.96,139.283,139.8,0.675,36.76,0.86,-,201681,284556968.0,138.882,765613330,765613330,1.113588,沪A,2023-07-19 16:11:55,2023-07-19
86,123149,通裕转债,0.48,124.775,124.995,123.943,124.8,0.596,0.52,0.76,-,7737,9641654.38,124.179,1852087231,1852087231,0.123149,深A,2023-07-19 15:34:42,2023-07-19
87,113017,吉视转债,0.48,108.856,108.976,108.31,108.399,0.518,4.39,0.88,-,49828,54152753.0,108.338,1235452464,1235452464,1.113017,沪A,2023-07-19 16:11:27,2023-07-19
88,110083,苏租转债,0.47,129.413,129.6,128.815,128.877,0.599,0.51,1.1,-,24514,31681380.0,128.814,6166335201,6166335201,1.110083,沪A,2023-07-19 16:11:49,2023-07-19
89,123154,火星转债,0.45,119.3,119.8,118.75,118.75,0.539,0.96,0.87,-,5052,6033317.9,118.761,631072424,631072424,0.123154,深A,2023-07-19 15:34:39,2023-07-19
90,123031,晶瑞转债,0.44,408.498,413.56,403.518,405.954,1.798,56.52,1.1,-,29895,122414634.791,406.7,216049282,216049282,0.123031,深A,2023-07-19 15:34:36,2023-07-19
91,127039,北港转债,0.44,126.8,127.233,126.299,126.702,0.555,0.32,0.3,-,5573,7068580.97,126.245,2235554120,2235554120,0.127039,深A,2023-07-19 15:34:12,2023-07-19
92,111001,山玻转债,0.44,113.699,113.799,113.09,113.09,0.497,0.42,0.94,-,2549,2891044.0,113.202,682114411,682114411,1.111001,沪A,2023-07-19 16:11:31,2023-07-19
93,110079,杭银转债,0.43,115.255,115.399,114.712,114.757,0.498,0.37,0.84,-,55146,63428215.0,114.757,17286993721,17286993721,1.110079,沪A,2023-07-19 16:11:25,2023-07-19
94,123071,天能转债,0.43,139.1,139.449,138.286,138.286,0.6,2.45,2.29,-,17018,23662746.47,138.5,965427862,965427862,0.123071,深A,2023-07-19 15:34:48,2023-07-19
95,128039,三力转债,0.43,120.519,120.588,119.85,120.155,0.517,5.18,0.41,-,10479,12603497.09,120.002,243917078,243917078,0.128039,深A,2023-07-19 15:34:24,2023-07-19
96,113058,友发转债,0.43,121.825,121.9,120.983,121.292,0.519,0.93,1.23,-,18537,22528185.0,121.306,2436484163,2436484163,1.113058,沪A,2023-07-19 16:11:13,2023-07-19
97,113653,永22转债,0.42,109.813,110.0,109.216,109.376,0.461,0.52,0.6,-,3987,4369554.0,109.352,845539345,845539345,1.113653,沪A,2023-07-19 16:11:22,2023-07-19
98,113667,春23转债,0.41,124.5,125.186,123.653,123.653,0.514,1.21,0.25,-,6908,8597924.0,123.986,709650000,709650000,1.113667,沪A,2023-07-19 16:11:55,2023-07-19
99,110073,国投转债,0.41,109.361,109.52,108.84,108.84,0.45,0.65,1.25,-,51663,56425825.0,108.911,8748117754,8748117754,1.110073,沪A,2023-07-19 16:11:16,2023-07-19
