,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
11,123179,立高转债,3.33,118.118,118.724,114.991,115.0,3.805,11.8,10.92,-,112061,131683127.844,114.313,1122121000,1122121000,0.123179,深A,2023-08-30 15:35:03,2023-08-30
12,113604,多伦转债,3.23,118.59,118.75,114.936,114.99,3.706,10.23,7.36,-,65446,76772493.0,114.884,758468791,758468791,1.113604,沪A,2023-08-30 16:11:40,2023-08-30
13,123176,精测转2,2.98,163.221,164.872,158.6,160.79,4.726,10.49,2.05,-,133905,217872865.369,158.495,2082699960,2082699960,0.123176,深A,2023-08-30 15:34:09,2023-08-30
14,118036,力合转债,2.98,134.358,137.391,131.022,131.5,3.888,21.63,4.18,-,82200,109982720.0,130.47,510560400,510560400,1.118036,沪A,2023-08-30 16:11:57,2023-08-30
15,123025,精测转债,2.55,199.049,205.432,194.73,199.0,4.949,100.89,3.18,-,311364,625268614.124,194.1,614290891,614290891,0.123025,深A,2023-08-30 15:34:42,2023-08-30
16,123170,南电转债,2.54,129.3,129.581,126.26,126.37,3.2,8.31,4.47,-,74820,95819945.878,126.1,1163498163,1163498163,0.123170,深A,2023-08-30 15:34:57,2023-08-30
17,123131,奥飞转债,2.4,134.48,134.698,131.4,131.43,3.148,7.56,1.23,-,47969,63891808.75,131.332,853638562,853638562,0.123131,深A,2023-08-30 15:34:18,2023-08-30
18,123078,飞凯转债,2.38,138.99,140.488,136.0,136.0,3.234,6.09,1.98,-,37638,52113656.43,135.756,859276904,859276904,0.123078,深A,2023-08-30 15:35:00,2023-08-30
19,128137,洁美转债,2.37,134.1,134.396,131.123,131.52,3.1,5.47,2.47,-,32765,43748254.55,131.0,803749940,803749940,0.128137,深A,2023-08-30 15:34:18,2023-08-30
20,113530,大丰转债,2.36,134.36,134.758,130.51,131.392,3.099,3.54,0.8,-,22304,29717917.0,131.261,846144192,846144192,1.113530,沪A,2023-08-30 16:11:33,2023-08-30
21,113669,景23转债,2.28,130.398,132.289,127.989,127.99,2.912,2.33,1.39,-,26831,35006082.0,127.486,1504792920,1504792920,1.113669,沪A,2023-08-30 16:11:31,2023-08-30
22,113582,火炬转债,2.25,162.331,162.95,158.0,158.0,3.578,15.73,0.7,-,65643,105808989.0,158.753,677446547,677446547,1.113582,沪A,2023-08-30 16:11:46,2023-08-30
23,128036,金农转债,2.23,137.5,137.89,134.079,134.5,3.0,69.74,1.17,-,101484,138317777.6,134.5,200091513,200091513,0.128036,深A,2023-08-30 15:34:12,2023-08-30
24,123157,科蓝转债,2.13,127.366,127.88,125.0,125.0,2.656,8.26,0.46,-,40837,51778614.138,124.71,629867283,629867283,0.123157,深A,2023-08-30 15:34:39,2023-08-30
25,127074,麦米转2,2.11,133.248,133.875,130.97,130.97,2.748,2.95,1.38,-,35949,47804592.239,130.5,1625544985,1625544985,0.127074,深A,2023-08-30 15:34:06,2023-08-30
26,110044,广电转债,2.1,197.365,197.8,192.9,192.9,4.06,42.23,0.7,-,29849,58358063.0,193.305,139509424,139509424,1.110044,沪A,2023-08-30 16:11:16,2023-08-30
27,113594,淳中转债,2.01,131.051,131.393,128.475,128.706,2.582,6.21,1.69,-,18614,24226662.0,128.469,392738879,392738879,1.113594,沪A,2023-08-30 16:12:00,2023-08-30
28,111005,富春转债,1.99,125.206,125.79,122.826,122.948,2.441,3.09,1.53,-,17628,21962283.0,122.765,713613099,713613099,1.111005,沪A,2023-08-30 16:11:31,2023-08-30
29,113535,大业转债,1.96,125.021,125.101,122.8,122.8,2.404,10.69,0.78,-,47505,59067364.0,122.617,555586198,555586198,1.113535,沪A,2023-08-30 16:11:07,2023-08-30
30,118003,华兴转债,1.96,137.455,137.98,134.952,135.28,2.638,6.32,1.57,-,50551,69184074.0,134.817,1099322891,1099322891,1.118003,沪A,2023-08-30 16:11:52,2023-08-30
31,113593,沪工转债,1.94,116.113,117.9,114.0,114.233,2.214,60.6,37.11,-,242225,281933101.0,113.899,464091817,464091817,1.113593,沪A,2023-08-30 16:11:49,2023-08-30
32,118017,深科转债,1.85,128.72,131.064,127.7,128.888,2.344,24.05,4.06,-,86565,111995427.0,126.376,463390713,463390713,1.118017,沪A,2023-08-30 16:11:36,2023-08-30
33,111007,永和转债,1.78,141.291,141.891,138.333,138.86,2.466,6.53,0.95,-,52193,73128382.0,138.825,1129828536,1129828536,1.111007,沪A,2023-08-30 16:11:40,2023-08-30
34,123152,润禾转债,1.75,127.169,128.941,125.5,126.4,2.189,19.32,8.18,-,56478,72120420.315,124.98,371663229,371663229,0.123152,深A,2023-08-30 15:34:39,2023-08-30
35,113063,赛轮转债,1.75,134.307,135.0,131.898,133.0,2.307,18.9,1.98,-,355749,476561407.0,132.0,2527631953,2527631953,1.113063,沪A,2023-08-30 16:11:28,2023-08-30
36,113588,润达转债,1.74,137.024,139.2,134.43,134.85,2.344,30.82,3.51,-,169058,231518248.0,134.68,751687218,751687218,1.113588,沪A,2023-08-30 16:11:16,2023-08-30
37,128122,兴森转债,1.74,140.5,149.88,139.0,147.29,2.399,194.3,11.53,-,521644,759767158.708,138.101,377195854,377195854,0.128122,深A,2023-08-30 15:34:48,2023-08-30
38,113637,华翔转债,1.73,123.269,123.499,121.446,121.446,2.102,1.97,0.94,-,15785,19398134.0,121.167,985888204,985888204,1.113637,沪A,2023-08-30 16:11:46,2023-08-30
39,118040,宏微转债,1.73,125.496,126.499,123.551,124.0,2.131,20.49,2.77,-,88106,110177787.0,123.365,539632800,539632800,1.118040,沪A,2023-08-30 16:11:46,2023-08-30
40,123154,火星转债,1.72,117.994,119.098,116.112,116.267,1.994,6.85,7.78,-,36248,42713725.604,116.0,624163599,624163599,0.123154,深A,2023-08-30 15:34:48,2023-08-30
41,110091,合力转债,1.68,164.182,166.0,162.416,162.58,2.711,3.94,1.23,-,80577,132469725.0,161.471,3361114695,3361114695,1.110091,沪A,2023-08-30 16:12:00,2023-08-30
42,123090,三诺转债,1.66,119.5,119.54,117.35,117.35,1.952,3.23,1.93,-,16099,19067215.891,117.548,595614888,595614888,0.123090,深A,2023-08-30 15:34:18,2023-08-30
43,123167,商络转债,1.65,134.55,135.288,132.15,132.15,2.185,14.41,1.96,-,56925,76460588.113,132.365,531566550,531566550,0.123167,深A,2023-08-30 15:34:54,2023-08-30
44,123172,漱玉转债,1.6,125.339,126.963,123.246,123.438,1.971,6.04,1.24,-,48342,60712963.147,123.368,1002704856,1002704856,0.123172,深A,2023-08-30 15:34:48,2023-08-30
45,113655,欧22转债,1.54,121.517,123.654,119.798,119.798,1.844,2.75,2.02,-,55049,66766718.0,119.673,2430267090,2430267090,1.113655,沪A,2023-08-30 16:12:00,2023-08-30
46,113651,松霖转债,1.53,120.636,120.887,118.82,118.877,1.816,2.32,1.14,-,14164,17024839.0,118.82,735820609,735820609,1.113651,沪A,2023-08-30 16:11:36,2023-08-30
47,127054,双箭转债,1.5,126.55,127.799,124.732,125.0,1.873,4.06,1.39,-,20857,26459511.506,124.677,649976619,649976619,0.127054,深A,2023-08-30 15:34:12,2023-08-30
48,123035,利德转债,1.5,127.097,128.03,125.422,125.573,1.875,3.92,1.6,-,31326,39797684.648,125.222,1015172417,1015172417,0.123035,深A,2023-08-30 15:34:45,2023-08-30
49,123022,长信转债,1.49,139.35,141.85,137.0,137.85,2.05,23.4,6.14,-,59971,83563038.081,137.3,357067096,357067096,0.123022,深A,2023-08-30 15:34:42,2023-08-30
50,113621,彤程转债,1.48,134.471,137.55,132.9,133.03,1.967,12.9,2.86,-,69195,93880336.0,132.504,721484652,721484652,1.113621,沪A,2023-08-30 16:11:49,2023-08-30
51,123087,明电转债,1.46,123.024,123.569,121.519,121.52,1.774,3.0,1.35,-,12566,15462365.959,121.25,515371157,515371157,0.123087,深A,2023-08-30 15:35:00,2023-08-30
52,123193,海能转债,1.46,119.213,120.011,117.61,117.814,1.718,2.55,1.72,-,15309,18193829.885,117.495,715278000,715278000,0.123193,深A,2023-08-30 15:34:09,2023-08-30
53,128049,华源转债,1.43,131.65,132.9,129.0,129.8,1.85,20.13,1.53,-,72618,95321686.125,129.8,474982536,474982536,0.128049,深A,2023-08-30 15:34:12,2023-08-30
54,127063,贵轮转债,1.41,178.99,179.9,175.8,176.491,2.49,4.63,0.54,-,72888,129747514.195,176.5,2819468200,2819468200,0.127063,深A,2023-08-30 15:34:30,2023-08-30
55,123127,耐普转债,1.4,137.293,138.262,134.859,135.471,1.898,6.53,0.87,-,26087,35739332.95,135.395,548823001,548823001,0.123127,深A,2023-08-30 15:34:15,2023-08-30
56,113045,环旭转债,1.38,117.939,118.66,116.11,117.2,1.607,1.29,1.88,-,44450,52378482.0,116.332,4068762583,4068762583,1.113045,沪A,2023-08-30 16:11:57,2023-08-30
57,123038,联得转债,1.38,148.0,150.971,146.707,147.763,2.01,71.15,2.6,-,104750,155807704.58,145.99,217879384,217879384,0.123038,深A,2023-08-30 15:34:45,2023-08-30
58,123140,天地转债,1.37,145.09,145.4,142.488,143.282,1.96,29.67,0.88,-,51017,73728175.443,143.13,249445692,249445692,0.123140,深A,2023-08-30 15:34:24,2023-08-30
59,113600,新星转债,1.36,122.841,122.921,121.502,121.502,1.65,3.94,1.04,-,17830,21833467.0,121.191,556413223,556413223,1.113600,沪A,2023-08-30 16:11:52,2023-08-30
60,123100,朗科转债,1.36,116.99,117.98,115.389,115.425,1.565,10.52,11.26,-,39940,46791421.152,115.425,444229046,444229046,0.123100,深A,2023-08-30 15:34:12,2023-08-30
61,113667,春23转债,1.36,118.385,118.8,116.6,117.998,1.583,1.4,0.89,-,7957,9394676.0,116.802,674794500,674794500,1.113667,沪A,2023-08-30 16:11:52,2023-08-30
62,113663,新化转债,1.34,131.585,132.26,129.476,129.476,1.741,4.27,1.52,-,27720,36459336.0,129.844,855163546,855163546,1.113663,沪A,2023-08-30 16:11:49,2023-08-30
63,123147,中辰转债,1.34,128.814,129.38,126.792,127.679,1.704,1.02,1.28,-,5814,7484194.392,127.11,734846127,734846127,0.123147,深A,2023-08-30 15:34:33,2023-08-30
64,127088,赫达转债,1.34,128.867,129.255,127.169,127.544,1.698,3.16,1.98,-,18951,24331374.546,127.169,773202000,773202000,0.127088,深A,2023-08-30 15:35:00,2023-08-30
65,123114,三角转债,1.33,133.3,133.32,131.682,131.825,1.75,2.27,1.24,-,20452,27176841.526,131.55,1200522194,1200522194,0.123114,深A,2023-08-30 15:34:30,2023-08-30
66,118027,宏图转债,1.32,131.462,133.8,130.08,130.08,1.711,5.4,1.11,-,54435,71860588.0,129.751,1326182214,1326182214,1.118027,沪A,2023-08-30 16:12:04,2023-08-30
67,123096,思创转债,1.31,105.143,105.3,103.806,103.9,1.363,6.03,0.95,-,49270,51588863.418,103.78,858703302,858703302,0.123096,深A,2023-08-30 15:34:21,2023-08-30
68,123145,药石转债,1.27,116.01,116.279,114.2,115.0,1.455,2.15,2.16,-,24751,28570038.786,114.555,1333415808,1333415808,0.123145,深A,2023-08-30 15:34:27,2023-08-30
69,123196,正元转02,1.27,127.9,128.35,126.1,126.1,1.6,6.55,1.94,-,22966,29307718.502,126.3,448583670,448583670,0.123196,深A,2023-08-30 15:34:24,2023-08-30
70,113524,奇精转债,1.25,127.863,127.88,126.182,126.423,1.584,6.31,1.12,-,20794,26456082.0,126.279,421578504,421578504,1.113524,沪A,2023-08-30 16:11:33,2023-08-30
71,123210,信服转债,1.24,135.85,136.348,133.548,134.18,1.669,3.25,0.49,-,39420,53324200.258,134.181,1650246026,1650246026,0.123210,深A,2023-08-30 15:34:21,2023-08-30
72,110055,伊力转债,1.23,191.801,193.472,189.717,189.9,2.339,11.15,0.67,-,27139,52067530.0,189.462,466826180,466826180,1.110055,沪A,2023-08-30 16:11:49,2023-08-30
73,113664,大元转债,1.2,138.376,138.45,136.36,136.95,1.637,6.03,1.22,-,27138,37323131.0,136.739,622653255,622653255,1.113664,沪A,2023-08-30 16:11:24,2023-08-30
74,118038,金宏转债,1.19,129.915,130.86,128.25,128.25,1.525,7.87,1.49,-,79963,103756521.0,128.39,1319936400,1319936400,1.118038,沪A,2023-08-30 16:11:40,2023-08-30
75,111015,东亚转债,1.18,135.856,137.05,134.0,134.66,1.587,4.76,0.71,-,32878,44567567.0,134.269,937406400,937406400,1.111015,沪A,2023-08-30 16:11:57,2023-08-30
76,113578,全筑转债,1.17,96.307,96.45,95.005,95.202,1.111,10.37,1.17,-,39662,37955295.0,95.196,368462011,368462011,1.113578,沪A,2023-08-30 16:11:49,2023-08-30
77,128142,新乳转债,1.16,121.82,122.5,120.076,120.401,1.401,1.45,0.37,-,10440,12690198.355,120.419,874635196,874635196,0.128142,深A,2023-08-30 15:34:57,2023-08-30
78,123104,卫宁转债,1.16,114.212,114.299,112.892,112.901,1.312,2.26,2.19,-,21933,24982281.822,112.9,1107812086,1107812086,0.123104,深A,2023-08-30 15:35:00,2023-08-30
79,127053,豪美转债,1.16,126.25,126.25,124.012,124.8,1.45,0.96,0.5,-,7890,9902718.082,124.8,1040268438,1040268438,0.127053,深A,2023-08-30 15:34:09,2023-08-30
80,118030,睿创转债,1.15,149.953,150.77,148.286,148.8,1.711,7.83,2.14,-,122578,183812118.0,148.242,2346062820,2346062820,1.118030,沪A,2023-08-30 16:11:19,2023-08-30
81,113639,华正转债,1.14,123.323,127.196,121.5,122.0,1.396,10.82,2.6,-,61690,76752691.0,121.927,702864146,702864146,1.113639,沪A,2023-08-30 16:11:57,2023-08-30
82,113657,再22转债,1.14,114.883,115.5,114.0,114.0,1.299,4.4,2.21,-,22445,25827438.0,113.584,585887216,585887216,1.113657,沪A,2023-08-30 16:11:13,2023-08-30
83,128083,新北转债,1.12,130.439,130.8,129.049,129.178,1.439,5.65,1.89,-,49539,64396604.549,129.0,1143660455,1143660455,0.128083,深A,2023-08-30 15:34:30,2023-08-30
84,128075,远东转债,1.08,130.802,131.539,129.204,129.399,1.403,5.79,0.95,-,31478,41162030.34,129.399,710591152,710591152,0.128075,深A,2023-08-30 15:34:33,2023-08-30
85,118009,华锐转债,1.07,132.408,133.27,130.641,131.0,1.405,4.07,0.92,-,16260,21548032.0,131.003,529614787,529614787,1.118009,沪A,2023-08-30 16:11:24,2023-08-30
86,111008,沿浦转债,1.05,126.889,127.199,125.164,125.799,1.324,3.83,0.67,-,14723,18588554.0,125.565,487213156,487213156,1.111008,沪A,2023-08-30 16:11:16,2023-08-30
87,110062,烽火转债,1.02,122.039,122.4,120.934,120.934,1.237,0.57,0.51,-,17594,21449704.0,120.802,3768092029,3768092029,1.110062,沪A,2023-08-30 16:11:19,2023-08-30
88,113619,世运转债,1.02,124.666,125.6,123.67,123.968,1.256,2.49,1.35,-,24893,31069296.0,123.41,1246232396,1246232396,1.113619,沪A,2023-08-30 16:11:31,2023-08-30
89,123188,水羊转债,1.01,159.803,161.232,157.0,157.933,1.603,9.52,0.95,-,66188,105388242.369,158.2,1110610076,1110610076,0.123188,深A,2023-08-30 15:34:21,2023-08-30
90,123203,明电转02,1.01,127.491,128.05,126.6,126.6,1.278,2.94,1.52,-,13175,16767626.544,126.213,571797135,571797135,0.123203,深A,2023-08-30 15:34:33,2023-08-30
91,118012,微芯转债,1.01,122.577,123.583,121.4,121.5,1.22,3.16,0.84,-,15779,19324198.0,121.357,612753843,612753843,1.118012,沪A,2023-08-30 16:11:16,2023-08-30
92,113643,风语转债,0.97,125.977,126.16,124.66,125.18,1.211,2.24,0.38,-,11203,14069314.0,124.766,629823397,629823397,1.113643,沪A,2023-08-30 16:11:24,2023-08-30
93,123150,九强转债,0.97,129.241,129.84,128.127,128.4,1.238,2.12,1.72,-,23765,30674470.224,128.003,1448844470,1448844470,0.123150,深A,2023-08-30 15:34:36,2023-08-30
94,113591,胜达转债,0.96,131.066,131.691,129.599,129.599,1.245,8.56,1.71,-,40603,53196978.0,129.821,621612092,621612092,1.113591,沪A,2023-08-30 16:11:10,2023-08-30
95,123054,思特转债,0.95,138.502,139.5,137.201,137.5,1.302,25.97,0.88,-,53828,74534972.3,137.2,287114646,287114646,0.123054,深A,2023-08-30 15:34:51,2023-08-30
96,127079,华亚转债,0.95,127.515,128.44,126.9,126.9,1.195,7.85,0.51,-,26678,34054348.652,126.32,433509685,433509685,0.127079,深A,2023-08-30 15:34:45,2023-08-30
97,128042,凯中转债,0.94,122.139,122.468,121.094,121.094,1.139,3.38,1.17,-,14061,17144554.8,121.0,507376643,507376643,0.128042,深A,2023-08-30 15:34:18,2023-08-30
98,123050,聚飞转债,0.93,134.3,135.044,133.06,133.2,1.241,10.16,1.89,-,38041,51026773.244,133.059,503042944,503042944,0.123050,深A,2023-08-30 15:34:48,2023-08-30
99,128097,奥佳转债,0.93,117.228,117.746,116.323,116.48,1.079,2.38,1.48,-,10906,12789341.391,116.149,537293906,537293906,0.128097,深A,2023-08-30 15:34:45,2023-08-30
