,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,锂科转债,118022,2023-10-31 09:31,100.911,101.082,101.101,100.911,79,79777.0,0.19,0.1,0.102,0.0
1,锂科转债,118022,2023-10-31 09:32,101.082,101.073,101.088,100.975,61,61628.0,0.11,-0.01,-0.009,0.0
2,锂科转债,118022,2023-10-31 09:33,101.073,101.089,101.089,100.99,91,91950.0,0.1,0.02,0.016,0.0
3,锂科转债,118022,2023-10-31 09:34,101.101,101.188,101.217,101.098,521,527146.0,0.12,0.1,0.099,0.02
4,锂科转债,118022,2023-10-31 09:35,101.18,101.218,101.252,101.18,86,87044.0,0.07,0.03,0.03,0.0
5,锂科转债,118022,2023-10-31 09:36,101.218,101.136,101.219,101.127,128,129472.0,0.09,-0.08,-0.082,0.0
6,锂科转债,118022,2023-10-31 09:37,101.098,101.139,101.173,101.098,57,57653.0,0.07,0.0,0.003,0.0
7,锂科转债,118022,2023-10-31 09:38,101.135,101.048,101.139,101.012,101,102114.0,0.13,-0.09,-0.091,0.0
8,锂科转债,118022,2023-10-31 09:39,101.106,101.139,101.16,101.106,76,76866.0,0.05,0.09,0.091,0.0
9,锂科转债,118022,2023-10-31 09:40,101.118,101.073,101.138,101.073,44,44482.0,0.06,-0.07,-0.066,0.0
10,锂科转债,118022,2023-10-31 09:41,101.062,101.17,101.17,101.062,84,84928.0,0.11,0.1,0.097,0.0
11,锂科转债,118022,2023-10-31 09:42,101.186,101.143,101.218,101.143,74,74892.0,0.07,-0.03,-0.027,0.0
12,锂科转债,118022,2023-10-31 09:43,101.197,101.26,101.26,101.16,174,176105.0,0.1,0.12,0.117,0.01
13,锂科转债,118022,2023-10-31 09:44,101.202,101.284,101.3,101.202,91,92152.0,0.1,0.02,0.024,0.0
14,锂科转债,118022,2023-10-31 09:45,101.228,101.22,101.28,101.22,120,121505.0,0.06,-0.06,-0.064,0.0
15,锂科转债,118022,2023-10-31 09:46,101.261,101.27,101.297,101.214,200,202543.0,0.08,0.05,0.05,0.01
16,锂科转债,118022,2023-10-31 09:47,101.295,101.289,101.295,101.215,55,55685.0,0.08,0.02,0.019,0.0
17,锂科转债,118022,2023-10-31 09:48,101.284,101.362,101.398,101.232,700,709117.0,0.16,0.07,0.073,0.02
18,锂科转债,118022,2023-10-31 09:49,101.415,101.401,101.426,101.365,163,165256.0,0.06,0.04,0.039,0.01
19,锂科转债,118022,2023-10-31 09:50,101.4,101.438,101.481,101.4,562,569976.0,0.08,0.04,0.037,0.02
20,锂科转债,118022,2023-10-31 09:51,101.47,101.54,101.543,101.464,414,420184.0,0.08,0.1,0.102,0.01
21,锂科转债,118022,2023-10-31 09:52,101.503,101.546,101.567,101.5,189,191889.0,0.07,0.01,0.006,0.01
22,锂科转债,118022,2023-10-31 09:53,101.544,101.498,101.564,101.498,295,299449.0,0.06,-0.05,-0.048,0.01
23,锂科转债,118022,2023-10-31 09:54,101.489,101.5,101.533,101.467,398,403974.0,0.07,0.0,0.002,0.01
24,锂科转债,118022,2023-10-31 09:55,101.53,101.529,101.53,101.501,108,109646.0,0.03,0.03,0.029,0.0
25,锂科转债,118022,2023-10-31 09:56,101.53,101.53,101.531,101.53,45,45687.0,0.0,0.0,0.001,0.0
26,锂科转债,118022,2023-10-31 09:57,101.527,101.427,101.527,101.427,273,277054.0,0.1,-0.1,-0.103,0.01
27,锂科转债,118022,2023-10-31 09:58,101.427,101.4,101.448,101.4,230,233224.0,0.05,-0.03,-0.027,0.01
28,锂科转债,118022,2023-10-31 09:59,101.405,101.3,101.405,101.3,940,952380.0,0.1,-0.1,-0.1,0.03
29,锂科转债,118022,2023-10-31 10:00,101.327,101.3,101.327,101.3,518,524743.0,0.03,0.0,0.0,0.02
30,锂科转债,118022,2023-10-31 10:01,101.379,101.379,101.38,101.379,13,13179.0,0.0,0.08,0.079,0.0
31,锂科转债,118022,2023-10-31 10:02,101.383,101.374,101.383,101.374,30,30414.0,0.01,0.0,-0.005,0.0
32,锂科转债,118022,2023-10-31 10:03,101.395,101.394,101.395,101.31,33,33453.0,0.08,0.02,0.02,0.0
33,锂科转债,118022,2023-10-31 10:04,101.318,101.534,101.55,101.318,2795,2836746.0,0.23,0.14,0.14,0.09
34,锂科转债,118022,2023-10-31 10:05,101.553,101.529,101.553,101.529,82,83268.0,0.02,0.0,-0.005,0.0
35,锂科转债,118022,2023-10-31 10:06,101.531,101.53,101.531,101.53,55,55841.0,0.0,0.0,0.001,0.0
36,锂科转债,118022,2023-10-31 10:07,101.533,101.533,101.549,101.533,24,24371.0,0.02,0.0,0.003,0.0
37,锂科转债,118022,2023-10-31 10:08,101.549,101.421,101.549,101.4,1597,1620889.0,0.15,-0.11,-0.112,0.05
38,锂科转债,118022,2023-10-31 10:09,101.5,101.4,101.5,101.4,176,178486.0,0.1,-0.02,-0.021,0.01
39,锂科转债,118022,2023-10-31 10:10,101.4,101.41,101.417,101.4,67,67946.0,0.02,0.01,0.01,0.0
40,锂科转债,118022,2023-10-31 10:11,101.417,101.411,101.427,101.411,22,22313.0,0.02,0.0,0.001,0.0
41,锂科转债,118022,2023-10-31 10:12,101.41,101.41,101.41,101.41,22,22310.0,0.0,0.0,-0.001,0.0
42,锂科转债,118022,2023-10-31 10:13,101.459,101.46,101.46,101.425,38,38552.0,0.03,0.05,0.05,0.0
