,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,鸿路转债,128134,2023-09-19 09:31,123.446,123.479,123.772,123.446,46,56856.0,0.26,-0.02,-0.021,0.0
1,鸿路转债,128134,2023-09-19 09:32,123.6,123.6,123.6,123.424,79,97629.0,0.14,0.1,0.121,0.01
2,鸿路转债,128134,2023-09-19 09:33,123.534,123.534,123.534,123.418,199,245689.0,0.09,-0.05,-0.066,0.01
3,鸿路转债,128134,2023-09-19 09:34,123.54,123.594,123.599,123.54,183,226169.0,0.05,0.05,0.06,0.01
4,鸿路转债,128134,2023-09-19 09:35,123.594,123.604,123.611,123.534,156,192767.0,0.06,0.01,0.01,0.01
5,鸿路转债,128134,2023-09-19 09:36,123.599,123.604,123.604,123.58,93,114943.0,0.02,0.0,0.0,0.01
6,鸿路转债,128134,2023-09-19 09:37,123.595,123.595,123.606,123.595,49,60561.0,0.01,-0.01,-0.009,0.0
7,鸿路转债,128134,2023-09-19 09:38,123.595,123.596,123.596,123.489,76,93929.0,0.09,0.0,0.001,0.0
8,鸿路转债,128134,2023-09-19 09:39,123.596,123.596,123.596,123.5,93,114932.0,0.08,0.0,0.0,0.01
9,鸿路转债,128134,2023-09-19 09:40,123.596,123.61,123.61,123.489,228,281742.0,0.1,0.01,0.014,0.01
10,鸿路转债,128134,2023-09-19 09:41,123.609,123.568,123.609,123.565,95,117395.0,0.04,-0.03,-0.042,0.01
11,鸿路转债,128134,2023-09-19 09:42,123.578,123.634,123.635,123.578,42,51912.0,0.05,0.05,0.066,0.0
12,鸿路转债,128134,2023-09-19 09:43,123.644,123.594,123.644,123.594,66,81578.0,0.04,-0.03,-0.04,0.0
13,鸿路转债,128134,2023-09-19 09:44,123.589,123.597,123.597,123.578,10,12358.0,0.02,0.0,0.003,0.0
14,鸿路转债,128134,2023-09-19 09:45,123.6,123.6,123.643,123.6,9,11124.0,0.03,0.0,0.003,0.0
15,鸿路转债,128134,2023-09-19 09:46,123.6,123.588,123.6,123.565,113,139650.0,0.03,-0.01,-0.012,0.01
16,鸿路转债,128134,2023-09-19 09:47,123.588,123.588,123.588,123.588,6,7415.0,0.0,0.0,0.0,0.0
17,鸿路转债,128134,2023-09-19 09:48,123.588,123.555,123.588,123.555,75,92690.0,0.03,-0.03,-0.033,0.0
18,鸿路转债,128134,2023-09-19 09:49,123.534,123.599,123.599,123.529,66,81572.0,0.06,0.04,0.044,0.0
19,鸿路转债,128134,2023-09-19 09:50,123.599,123.599,123.604,123.599,58,71687.0,0.0,0.0,0.0,0.0
20,鸿路转债,128134,2023-09-19 09:51,123.599,123.599,123.599,123.599,0,0.0,0.0,0.0,0.0,0.0
21,鸿路转债,128134,2023-09-19 09:52,123.599,123.599,123.599,123.599,0,0.0,0.0,0.0,0.0,0.0
22,鸿路转债,128134,2023-09-19 09:53,123.599,123.599,123.599,123.599,0,0.0,0.0,0.0,0.0,0.0
23,鸿路转债,128134,2023-09-19 09:54,123.534,123.529,123.534,123.529,5,6176.0,0.0,-0.06,-0.07,0.0
24,鸿路转债,128134,2023-09-19 09:55,123.529,123.529,123.529,123.529,9,11117.0,0.0,0.0,0.0,0.0
25,鸿路转债,128134,2023-09-19 09:56,123.529,123.529,123.529,123.529,0,0.0,0.0,0.0,0.0,0.0
26,鸿路转债,128134,2023-09-19 09:57,123.529,123.529,123.529,123.529,0,0.0,0.0,0.0,0.0,0.0
27,鸿路转债,128134,2023-09-19 09:58,123.597,123.597,123.597,123.597,1,1235.0,0.0,0.06,0.068,0.0
28,鸿路转债,128134,2023-09-19 09:59,123.597,123.597,123.597,123.597,0,0.0,0.0,0.0,0.0,0.0
29,鸿路转债,128134,2023-09-19 10:00,123.529,123.596,123.596,123.529,13,16059.0,0.05,0.0,-0.001,0.0
30,鸿路转债,128134,2023-09-19 10:01,123.557,123.556,123.557,123.556,2,2471.0,0.0,-0.03,-0.04,0.0
31,鸿路转债,128134,2023-09-19 10:02,123.597,123.597,123.597,123.597,2,2471.0,0.0,0.03,0.041,0.0
32,鸿路转债,128134,2023-09-19 10:03,123.567,123.614,123.614,123.567,26,32135.0,0.04,0.01,0.017,0.0
33,鸿路转债,128134,2023-09-19 10:04,123.614,123.614,123.614,123.614,0,0.0,0.0,0.0,0.0,0.0
34,鸿路转债,128134,2023-09-19 10:05,123.639,123.639,123.639,123.639,2,2472.0,0.0,0.02,0.025,0.0
35,鸿路转债,128134,2023-09-19 10:06,123.639,123.639,123.639,123.639,30,37091.0,0.0,0.0,0.0,0.0
36,鸿路转债,128134,2023-09-19 10:07,123.573,123.573,123.573,123.573,3,3707.0,0.0,-0.05,-0.066,0.0
37,鸿路转债,128134,2023-09-19 10:08,123.596,123.6,123.6,123.596,69,85282.0,0.0,0.02,0.027,0.0
38,鸿路转债,128134,2023-09-19 10:09,123.568,123.568,123.568,123.568,8,9885.0,0.0,-0.03,-0.032,0.0
39,鸿路转债,128134,2023-09-19 10:10,123.568,123.568,123.568,123.568,0,0.0,0.0,0.0,0.0,0.0
40,鸿路转债,128134,2023-09-19 10:11,123.567,123.588,123.588,123.567,66,81559.0,0.02,0.02,0.02,0.0
41,鸿路转债,128134,2023-09-19 10:12,123.588,123.588,123.588,123.588,0,0.0,0.0,0.0,0.0,0.0
42,鸿路转债,128134,2023-09-19 10:13,123.606,123.588,123.606,123.588,24,29665.0,0.01,0.0,0.0,0.0
43,鸿路转债,128134,2023-09-19 10:14,123.679,123.679,123.679,123.679,1,1236.0,0.0,0.07,0.091,0.0
44,鸿路转债,128134,2023-09-19 10:15,123.679,123.679,123.679,123.679,0,0.0,0.0,0.0,0.0,0.0
45,鸿路转债,128134,2023-09-19 10:16,123.588,123.588,123.588,123.588,2,2471.0,0.0,-0.07,-0.091,0.0
46,鸿路转债,128134,2023-09-19 10:17,123.6,123.588,123.6,123.588,3,3707.0,0.01,0.0,0.0,0.0
47,鸿路转债,128134,2023-09-19 10:18,123.588,123.6,123.6,123.588,23,28427.0,0.01,0.01,0.012,0.0
48,鸿路转债,128134,2023-09-19 10:19,123.588,123.588,123.588,123.588,4,4943.0,0.0,-0.01,-0.012,0.0
49,鸿路转债,128134,2023-09-19 10:20,123.588,123.588,123.588,123.588,0,0.0,0.0,0.0,0.0,0.0
50,鸿路转债,128134,2023-09-19 10:21,123.599,123.644,123.644,123.599,6,7416.0,0.04,0.05,0.056,0.0
51,鸿路转债,128134,2023-09-19 10:22,123.589,123.616,123.616,123.589,6,7415.0,0.02,-0.02,-0.028,0.0
52,鸿路转债,128134,2023-09-19 10:23,123.616,123.616,123.616,123.616,0,0.0,0.0,0.0,0.0,0.0
53,鸿路转债,128134,2023-09-19 10:24,123.616,123.616,123.616,123.616,0,0.0,0.0,0.0,0.0,0.0
54,鸿路转债,128134,2023-09-19 10:25,123.644,123.644,123.644,123.644,1,1236.0,0.0,0.02,0.028,0.0
55,鸿路转债,128134,2023-09-19 10:26,123.644,123.644,123.644,123.644,0,0.0,0.0,0.0,0.0,0.0
56,鸿路转债,128134,2023-09-19 10:27,123.611,123.611,123.611,123.611,1,1236.0,0.0,-0.03,-0.033,0.0
57,鸿路转债,128134,2023-09-19 10:28,123.634,123.611,123.634,123.611,3,3708.0,0.02,0.0,0.0,0.0
58,鸿路转债,128134,2023-09-19 10:29,123.611,123.611,123.611,123.611,0,0.0,0.0,0.0,0.0,0.0
59,鸿路转债,128134,2023-09-19 10:30,123.632,123.632,123.632,123.632,1,1236.0,0.0,0.02,0.021,0.0
60,鸿路转债,128134,2023-09-19 10:31,123.599,123.599,123.599,123.599,10,12359.0,0.0,-0.03,-0.033,0.0
61,鸿路转债,128134,2023-09-19 10:32,123.632,123.632,123.632,123.632,1,1236.0,0.0,0.03,0.033,0.0
62,鸿路转债,128134,2023-09-19 10:33,123.632,123.632,123.632,123.632,0,0.0,0.0,0.0,0.0,0.0
63,鸿路转债,128134,2023-09-19 10:34,123.632,123.632,123.632,123.632,0,0.0,0.0,0.0,0.0,0.0
64,鸿路转债,128134,2023-09-19 10:35,123.632,123.632,123.632,123.632,0,0.0,0.0,0.0,0.0,0.0
65,鸿路转债,128134,2023-09-19 10:36,123.599,123.599,123.599,123.599,28,34607.0,0.0,-0.03,-0.033,0.0
66,鸿路转债,128134,2023-09-19 10:37,123.599,123.599,123.599,123.599,0,0.0,0.0,0.0,0.0,0.0
67,鸿路转债,128134,2023-09-19 10:38,123.6,123.6,123.6,123.6,20,24720.0,0.0,0.0,0.001,0.0
68,鸿路转债,128134,2023-09-19 10:39,123.589,123.588,123.589,123.588,16,19774.0,0.0,-0.01,-0.012,0.0
69,鸿路转债,128134,2023-09-19 10:40,123.588,123.591,123.591,123.567,41,50669.0,0.02,0.0,0.003,0.0
70,鸿路转债,128134,2023-09-19 10:41,123.591,123.591,123.591,123.591,0,0.0,0.0,0.0,0.0,0.0
71,鸿路转债,128134,2023-09-19 10:42,123.591,123.591,123.591,123.591,0,0.0,0.0,0.0,0.0,0.0
72,鸿路转债,128134,2023-09-19 10:43,123.591,123.591,123.591,123.591,0,0.0,0.0,0.0,0.0,0.0
73,鸿路转债,128134,2023-09-19 10:44,123.591,123.591,123.591,123.591,0,0.0,0.0,0.0,0.0,0.0
74,鸿路转债,128134,2023-09-19 10:45,123.616,123.616,123.616,123.616,10,12361.0,0.0,0.02,0.025,0.0
75,鸿路转债,128134,2023-09-19 10:46,123.517,123.544,123.544,123.517,115,142088.0,0.02,-0.06,-0.072,0.01
76,鸿路转债,128134,2023-09-19 10:47,123.574,123.574,123.574,123.574,5,6178.0,0.0,0.02,0.03,0.0
77,鸿路转债,128134,2023-09-19 10:48,123.584,123.584,123.584,123.584,12,14830.0,0.0,0.01,0.01,0.0
78,鸿路转债,128134,2023-09-19 10:49,123.584,123.584,123.584,123.584,2,2471.0,0.0,0.0,0.0,0.0
79,鸿路转债,128134,2023-09-19 10:50,123.584,123.584,123.584,123.584,1,1235.0,0.0,0.0,0.0,0.0
80,鸿路转债,128134,2023-09-19 10:51,123.584,123.584,123.584,123.584,0,0.0,0.0,0.0,0.0,0.0
81,鸿路转债,128134,2023-09-19 10:52,123.584,123.584,123.584,123.584,54,66735.0,0.0,0.0,0.0,0.0
82,鸿路转债,128134,2023-09-19 10:53,123.544,123.544,123.544,123.544,50,61772.0,0.0,-0.03,-0.04,0.0
83,鸿路转债,128134,2023-09-19 10:54,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
84,鸿路转债,128134,2023-09-19 10:55,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
85,鸿路转债,128134,2023-09-19 10:56,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
86,鸿路转债,128134,2023-09-19 10:57,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
87,鸿路转债,128134,2023-09-19 10:58,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
88,鸿路转债,128134,2023-09-19 10:59,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
89,鸿路转债,128134,2023-09-19 11:00,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
90,鸿路转债,128134,2023-09-19 11:01,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
91,鸿路转债,128134,2023-09-19 11:02,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
92,鸿路转债,128134,2023-09-19 11:03,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
93,鸿路转债,128134,2023-09-19 11:04,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
94,鸿路转债,128134,2023-09-19 11:05,123.544,123.544,123.544,123.544,0,0.0,0.0,0.0,0.0,0.0
95,鸿路转债,128134,2023-09-19 11:06,123.602,123.63,123.63,123.6,42,51910.0,0.02,0.07,0.086,0.0
96,鸿路转债,128134,2023-09-19 11:07,123.63,123.63,123.63,123.63,0,0.0,0.0,0.0,0.0,0.0
97,鸿路转债,128134,2023-09-19 11:08,123.644,123.644,123.644,123.644,4,4945.0,0.0,0.01,0.014,0.0
98,鸿路转债,128134,2023-09-19 11:09,123.644,123.644,123.644,123.644,0,0.0,0.0,0.0,0.0,0.0
99,鸿路转债,128134,2023-09-19 11:10,123.644,123.644,123.644,123.644,0,0.0,0.0,0.0,0.0,0.0
100,鸿路转债,128134,2023-09-19 11:11,123.66,123.66,123.66,123.66,1,1236.0,0.0,0.01,0.016,0.0
101,鸿路转债,128134,2023-09-19 11:12,123.685,123.612,123.685,123.612,13,16076.0,0.06,-0.04,-0.048,0.0
102,鸿路转债,128134,2023-09-19 11:13,123.612,123.612,123.612,123.612,0,0.0,0.0,0.0,0.0,0.0
103,鸿路转债,128134,2023-09-19 11:14,123.612,123.612,123.612,123.612,0,0.0,0.0,0.0,0.0,0.0
104,鸿路转债,128134,2023-09-19 11:15,123.612,123.612,123.612,123.612,0,0.0,0.0,0.0,0.0,0.0
105,鸿路转债,128134,2023-09-19 11:16,123.612,123.612,123.612,123.612,0,0.0,0.0,0.0,0.0,0.0
106,鸿路转债,128134,2023-09-19 11:17,123.664,123.664,123.664,123.664,3,3709.0,0.0,0.04,0.052,0.0
107,鸿路转债,128134,2023-09-19 11:18,123.664,123.664,123.664,123.664,0,0.0,0.0,0.0,0.0,0.0
108,鸿路转债,128134,2023-09-19 11:19,123.664,123.664,123.664,123.664,0,0.0,0.0,0.0,0.0,0.0
109,鸿路转债,128134,2023-09-19 11:20,123.664,123.664,123.664,123.664,0,0.0,0.0,0.0,0.0,0.0
110,鸿路转债,128134,2023-09-19 11:21,123.664,123.664,123.664,123.664,0,0.0,0.0,0.0,0.0,0.0
111,鸿路转债,128134,2023-09-19 11:22,123.664,123.664,123.664,123.664,0,0.0,0.0,0.0,0.0,0.0
112,鸿路转债,128134,2023-09-19 11:23,123.719,123.774,123.774,123.719,10,12373.0,0.04,0.09,0.11,0.0
113,鸿路转债,128134,2023-09-19 11:24,123.774,123.774,123.774,123.774,0,0.0,0.0,0.0,0.0,0.0
114,鸿路转债,128134,2023-09-19 11:25,123.774,123.774,123.774,123.774,0,0.0,0.0,0.0,0.0,0.0
115,鸿路转债,128134,2023-09-19 11:26,123.774,123.774,123.774,123.774,0,0.0,0.0,0.0,0.0,0.0
116,鸿路转债,128134,2023-09-19 11:27,123.763,123.763,123.763,123.763,5,6188.0,0.0,-0.01,-0.011,0.0
117,鸿路转债,128134,2023-09-19 11:28,123.763,123.763,123.763,123.763,5,6188.0,0.0,0.0,0.0,0.0
118,鸿路转债,128134,2023-09-19 11:29,123.763,123.763,123.763,123.763,0,0.0,0.0,0.0,0.0,0.0
