,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
12,123205,大叶转债,1.95,157.0,159.099,150.2,150.2,2.997,45.5,0.69,-,216598,335342733.209,154.003,747368984,747368984,0.123205,深A,2023-09-08 15:34:36,2023-09-08
13,111008,沿浦转债,1.84,129.291,129.6,125.662,126.643,2.34,9.95,1.04,-,38216,48771926.0,126.951,496436067,496436067,1.111008,沪A,2023-09-08 16:12:00,2023-09-08
14,111013,新港转债,1.81,180.493,184.888,171.11,176.39,3.211,95.72,1.54,-,353341,636258679.0,177.282,666262836,666262836,1.111013,沪A,2023-09-08 16:11:16,2023-09-08
15,128041,盛路转债,1.81,335.965,345.45,324.0,328.358,5.965,628.27,1.98,-,332080,1117317124.736,330.0,177579004,177579004,0.128041,深A,2023-09-08 15:34:54,2023-09-08
16,123025,精测转债,1.72,209.74,211.389,201.71,201.71,3.537,54.23,0.65,-,167348,348156070.866,206.203,647284696,647284696,0.123025,深A,2023-09-08 15:35:00,2023-09-08
17,127060,湘佳转债,1.6,110.122,110.28,107.941,108.53,1.739,9.27,9.14,-,59345,64659644.328,108.383,704727831,704727831,0.127060,深A,2023-09-08 15:34:12,2023-09-08
18,113621,彤程转债,1.53,136.653,136.98,133.889,134.3,2.064,35.19,1.06,-,188787,256489309.0,134.589,733191857,733191857,1.113621,沪A,2023-09-08 16:11:24,2023-09-08
19,123052,飞鹿转债,1.53,144.78,145.136,142.501,142.6,2.18,19.32,1.74,-,29013,41715344.94,142.6,217447833,217447833,0.123052,深A,2023-09-08 15:34:09,2023-09-08
20,128030,天康转债,1.46,190.545,191.952,183.1,187.159,2.745,43.73,0.93,-,34751,65902995.33,187.8,151413917,151413917,0.128030,深A,2023-09-08 15:34:48,2023-09-08
21,123167,商络转债,1.41,137.4,139.177,134.01,135.0,1.906,81.73,2.25,-,322889,442342486.157,135.494,542826043,542826043,0.123167,深A,2023-09-08 15:35:03,2023-09-08
22,111012,福新转债,1.34,130.395,130.87,126.003,128.861,1.728,49.84,4.78,-,213750,276192562.0,128.667,559279802,559279802,1.111012,沪A,2023-09-08 16:11:12,2023-09-08
23,123038,联得转债,1.34,151.0,159.0,148.047,149.0,2.0,656.46,9.82,-,966406,1499364242.63,149.0,222295858,222295858,0.123038,深A,2023-09-08 15:35:03,2023-09-08
24,123112,万讯转债,1.29,143.855,145.33,141.862,142.68,1.832,26.58,5.08,-,60220,86515529.11,142.023,325883219,325883219,0.123112,深A,2023-09-08 15:34:48,2023-09-08
25,113644,艾迪转债,1.26,115.93,116.0,114.155,114.619,1.442,1.9,2.63,-,18998,21867367.0,114.488,1159257454,1159257454,1.113644,沪A,2023-09-08 16:11:19,2023-09-08
26,127080,声迅转债,1.2,169.0,174.2,163.02,167.0,2.0,115.15,1.14,-,322316,547169853.882,167.0,473035056,473035056,0.127080,深A,2023-09-08 15:34:48,2023-09-08
27,123143,胜蓝转债,1.16,123.529,123.849,122.11,122.11,1.416,4.61,1.29,-,15203,18703917.29,122.113,407356889,407356889,0.123143,深A,2023-09-08 15:34:45,2023-09-08
28,127072,博实转债,1.12,140.3,141.999,138.072,138.406,1.56,7.48,2.51,-,33672,47256615.11,138.74,631210682,631210682,0.127072,深A,2023-09-08 15:34:21,2023-09-08
29,111011,冠盛转债,1.11,131.454,132.3,128.386,130.488,1.447,7.82,1.24,-,47059,61206165.0,130.007,790808992,790808992,1.111011,沪A,2023-09-08 16:11:34,2023-09-08
30,110091,合力转债,1.11,164.144,165.5,157.3,162.7,1.795,2.66,1.01,-,54537,87919095.0,162.349,3360336763,3360336763,1.110091,沪A,2023-09-08 16:11:55,2023-09-08
31,128143,锋龙转债,1.09,125.92,126.1,124.52,124.568,1.354,5.63,1.42,-,13715,17189195.15,124.566,306922948,306922948,0.128143,深A,2023-09-08 15:34:33,2023-09-08
32,113673,岱美转债,1.07,146.042,147.474,141.935,144.06,1.546,4.38,0.64,-,39766,57441839.0,144.496,1325972274,1325972274,1.113673,沪A,2023-09-08 16:11:57,2023-09-08
33,127019,国城转债,1.05,109.985,111.2,108.752,109.0,1.139,5.16,4.56,-,43864,48493642.193,108.846,934581920,934581920,0.127019,深A,2023-09-08 15:34:45,2023-09-08
34,110062,烽火转债,1.01,122.07,122.3,118.899,120.849,1.221,1.68,0.99,-,51743,62470278.0,120.849,3769049189,3769049189,1.110062,沪A,2023-09-08 16:11:46,2023-09-08
35,127037,银轮转债,1.0,187.298,187.494,181.554,185.539,1.858,3.46,0.61,-,24234,44914620.735,185.44,1309977196,1309977196,0.127037,深A,2023-09-08 15:34:57,2023-09-08
36,128120,联诚转债,0.98,126.7,127.2,124.73,125.827,1.226,16.66,0.79,-,43251,54612196.48,125.474,328976930,328976930,0.128120,深A,2023-09-08 15:34:30,2023-09-08
37,123178,花园转债,0.91,114.989,115.0,113.851,114.332,1.038,0.53,0.66,-,6357,7270928.433,113.951,1379868000,1379868000,0.123178,深A,2023-09-08 15:34:15,2023-09-08
38,113043,财通转债,0.91,112.417,112.8,109.53,111.41,1.011,2.16,2.28,-,82246,91077198.0,111.406,4271485591,4271485591,1.113043,沪A,2023-09-08 16:11:43,2023-09-08
39,123165,回天转债,0.91,114.65,114.779,113.45,113.794,1.03,3.99,1.45,-,33919,38670494.756,113.62,974500809,974500809,0.123165,深A,2023-09-08 15:35:00,2023-09-08
40,118033,华特转债,0.84,125.588,128.9,122.971,125.831,1.04,38.78,8.31,-,250537,314859735.0,124.548,811298480,811298480,1.118033,沪A,2023-09-08 16:11:48,2023-09-08
41,110077,洪城转债,0.8,153.721,154.199,148.0,152.459,1.216,4.13,2.71,-,72219,108856830.0,152.505,2685168606,2685168606,1.110077,沪A,2023-09-08 16:11:09,2023-09-08
42,110067,华安转债,0.79,114.546,114.978,112.251,113.9,0.901,4.42,2.31,-,123676,140487043.0,113.645,3206712979,3206712979,1.110067,沪A,2023-09-08 16:11:52,2023-09-08
43,123206,开能转债,0.77,142.383,146.198,137.8,141.6,1.083,90.99,2.87,-,227465,324925959.601,141.3,355957500,355957500,0.123206,深A,2023-09-08 15:34:39,2023-09-08
44,113057,中银转债,0.68,131.2,131.537,129.659,130.309,0.89,2.85,0.87,-,106398,138748468.0,130.31,4889921875,4889921875,1.113057,沪A,2023-09-08 16:12:04,2023-09-08
45,123215,铭利转债,0.67,118.25,118.869,117.18,117.5,0.792,1.94,1.01,-,19388,22872215.393,117.458,1182500000,1182500000,0.123215,深A,2023-09-08 15:34:51,2023-09-08
46,113561,正裕转债,0.66,126.999,127.248,125.346,126.0,0.833,7.78,1.87,-,11669,14751571.0,126.166,190367691,190367691,1.113561,沪A,2023-09-08 16:11:34,2023-09-08
47,113669,景23转债,0.64,129.151,129.812,126.839,127.849,0.823,0.86,0.98,-,9980,12785172.0,128.328,1490402540,1490402540,1.113669,沪A,2023-09-08 16:12:00,2023-09-08
48,118017,深科转债,0.62,129.569,129.999,128.287,128.287,0.798,6.02,1.05,-,21655,27983474.0,128.771,466447104,466447104,1.118017,沪A,2023-09-08 16:11:28,2023-09-08
49,123048,应急转债,0.59,123.505,124.103,122.41,122.878,0.725,5.4,1.99,-,20484,25237083.335,122.78,468051345,468051345,0.123048,深A,2023-09-08 15:34:06,2023-09-08
50,113595,花王转债,0.58,107.601,108.072,106.12,106.824,0.624,7.86,1.74,-,21275,22795888.0,106.977,291257077,291257077,1.113595,沪A,2023-09-08 16:11:09,2023-09-08
51,123194,百洋转债,0.58,198.0,203.715,186.701,195.933,1.141,31.76,0.36,-,273121,535858251.222,196.859,1702800000,1702800000,0.123194,深A,2023-09-08 15:34:42,2023-09-08
52,113582,火炬转债,0.57,159.403,165.1,156.101,157.05,0.909,53.82,1.65,-,224612,361411025.0,158.494,665225700,665225700,1.113582,沪A,2023-09-08 16:11:52,2023-09-08
53,123127,耐普转债,0.57,135.8,136.7,134.4,134.787,0.768,3.82,0.89,-,15276,20654727.7,135.032,542854796,542854796,0.123127,深A,2023-09-08 15:34:33,2023-09-08
54,123176,精测转2,0.56,161.0,162.656,158.0,159.619,0.9,6.25,1.0,-,79766,128111683.793,160.1,2054360000,2054360000,0.123176,深A,2023-09-08 15:34:21,2023-09-08
55,118011,银微转债,0.56,120.797,121.0,119.595,120.1,0.67,2.92,2.0,-,14605,17581340.0,120.127,603679384,603679384,1.118011,沪A,2023-09-08 16:11:16,2023-09-08
56,113546,迪贝转债,0.54,128.405,128.508,127.09,127.712,0.693,3.55,1.0,-,8161,10431993.0,127.712,294856402,294856402,1.113546,沪A,2023-09-08 16:11:34,2023-09-08
57,128023,亚太转债,0.53,111.581,111.582,109.57,111.055,0.59,7.02,2.06,-,70083,77451620.64,110.991,1114255677,1114255677,0.128023,深A,2023-09-08 15:34:42,2023-09-08
58,118015,芯海转债,0.52,114.869,115.2,113.807,114.27,0.597,3.7,0.51,-,15155,17382829.0,114.272,470957271,470957271,1.118015,沪A,2023-09-08 16:11:34,2023-09-08
59,128053,尚荣转债,0.51,137.5,137.632,134.563,136.798,0.7,10.82,1.15,-,20529,27958723.52,136.8,260988613,260988613,0.128053,深A,2023-09-08 15:34:15,2023-09-08
60,128109,楚江转债,0.49,118.191,118.603,117.045,117.305,0.58,1.24,0.87,-,22649,26659592.243,117.611,2154058750,2154058750,0.128109,深A,2023-09-08 15:34:39,2023-09-08
61,113576,起步转债,0.48,102.191,102.499,101.502,101.808,0.484,1.48,0.58,-,3940,4016352.0,101.707,271485720,271485720,1.113576,沪A,2023-09-08 16:11:55,2023-09-08
62,110092,三房转债,0.46,114.832,115.0,113.8,114.31,0.523,0.37,0.45,-,9324,10671596.0,114.309,2870785072,2870785072,1.110092,沪A,2023-09-08 16:11:19,2023-09-08
63,118040,宏微转债,0.43,124.023,124.9,122.8,123.61,0.536,5.27,0.98,-,22673,28098443.0,123.487,533298900,533298900,1.118040,沪A,2023-09-08 16:11:52,2023-09-08
64,123203,明电转02,0.43,127.12,127.369,125.888,126.574,0.546,1.1,0.48,-,4933,6244060.932,126.574,570133200,570133200,0.123203,深A,2023-09-08 15:34:48,2023-09-08
65,128097,奥佳转债,0.43,115.498,115.5,114.645,115.11,0.496,1.62,1.47,-,7433,8541714.977,115.002,529364755,529364755,0.128097,深A,2023-09-08 15:34:30,2023-09-08
66,128017,金禾转债,0.43,116.65,118.19,115.187,116.5,0.5,13.35,2.35,-,73634,85945738.574,116.15,643201451,643201451,0.128017,深A,2023-09-08 15:35:03,2023-09-08
67,118039,煜邦转债,0.43,116.864,116.99,115.595,116.0,0.5,5.34,1.92,-,21931,25506124.0,116.364,480084324,480084324,1.118039,沪A,2023-09-08 16:11:43,2023-09-08
68,128025,特一转债,0.41,183.5,184.497,182.7,182.7,0.75,19.49,0.54,-,41100,75437993.283,182.75,386941312,386941312,0.128025,深A,2023-09-08 15:34:48,2023-09-08
69,123022,长信转债,0.41,138.161,138.982,136.86,137.344,0.561,4.07,1.08,-,10429,14383003.36,137.6,354020431,354020431,0.123022,深A,2023-09-08 15:34:57,2023-09-08
70,110093,神马转债,0.4,116.127,116.306,115.204,115.66,0.467,0.76,2.4,-,22908,26538543.0,115.66,3483810000,3483810000,1.110093,沪A,2023-09-08 16:11:48,2023-09-08
71,128075,远东转债,0.39,128.5,128.732,127.302,128.0,0.5,4.77,0.79,-,25940,33219239.562,128.0,698085374,698085374,0.128075,深A,2023-09-08 15:35:03,2023-09-08
72,111016,神通转债,0.38,152.113,156.2,145.859,150.617,0.576,76.88,1.29,-,443607,678569982.0,151.537,877692010,877692010,1.111016,沪A,2023-09-08 16:11:09,2023-09-08
73,113577,春秋转债,0.37,124.4,124.599,123.3,124.107,0.461,1.7,0.76,-,3027,3753402.0,123.939,221109804,221109804,1.113577,沪A,2023-09-08 16:12:04,2023-09-08
74,123087,明电转债,0.36,122.625,123.1,121.16,123.1,0.442,3.37,2.36,-,14099,17222072.28,122.183,513699669,513699669,0.123087,深A,2023-09-08 15:34:33,2023-09-08
75,118004,博瑞转债,0.36,111.473,111.488,110.823,111.025,0.398,0.48,0.51,-,2251,2501482.0,111.075,518327155,518327155,1.118004,沪A,2023-09-08 16:11:21,2023-09-08
76,127047,帝欧转债,0.35,92.525,92.998,90.903,92.899,0.325,3.12,0.48,-,46867,43034326.494,92.2,1387721038,1387721038,0.127047,深A,2023-09-08 15:34:18,2023-09-08
77,128056,今飞转债,0.34,132.383,132.383,131.0,131.549,0.455,3.68,0.69,-,6319,8326185.96,131.928,227607813,227607813,0.128056,深A,2023-09-08 15:34:57,2023-09-08
78,127058,科伦转债,0.34,168.6,169.65,166.563,167.984,0.578,1.73,0.7,-,35227,59215592.314,168.022,3429480967,3429480967,0.127058,深A,2023-09-08 15:34:27,2023-09-08
79,123153,英力转债,0.32,119.787,119.879,118.702,119.142,0.387,4.27,1.19,-,14509,17303498.82,119.4,407257353,407257353,0.123153,深A,2023-09-08 15:34:54,2023-09-08
80,118037,上声转债,0.32,175.749,183.5,172.3,172.3,0.564,14.06,1.81,-,73122,129613956.0,175.185,913894800,913894800,1.118037,沪A,2023-09-08 16:11:21,2023-09-08
81,123170,南电转债,0.32,129.86,130.78,128.8,129.31,0.411,12.63,1.43,-,113695,147688797.728,129.449,1168535081,1168535081,0.123170,深A,2023-09-08 15:34:12,2023-09-08
82,110075,南航转债,0.31,127.499,127.7,126.18,127.1,0.398,0.77,1.16,-,45611,57808522.0,127.101,7517748654,7517748654,1.110075,沪A,2023-09-08 16:11:57,2023-09-08
83,113524,奇精转债,0.31,126.128,126.7,125.325,125.86,0.392,3.76,0.82,-,12383,15599242.0,125.736,415858016,415858016,1.113524,沪A,2023-09-08 16:11:36,2023-09-08
84,110082,宏发转债,0.31,114.067,114.12,112.354,113.716,0.351,0.97,1.89,-,19374,21939107.0,113.716,2280779931,2280779931,1.110082,沪A,2023-09-08 16:11:21,2023-09-08
85,113656,嘉诚转债,0.3,114.321,114.496,113.1,114.122,0.345,0.35,0.51,-,2828,3221724.0,113.976,914553253,914553253,1.113656,沪A,2023-09-08 16:11:46,2023-09-08
86,127016,鲁泰转债,0.3,112.14,112.509,110.8,111.802,0.335,1.94,1.96,-,27207,30309952.402,111.805,1569793360,1569793360,0.127016,深A,2023-09-08 15:34:06,2023-09-08
87,123096,思创转债,0.3,105.89,106.2,104.607,105.615,0.314,3.59,0.79,-,29279,30888747.085,105.576,864802995,864802995,0.123096,深A,2023-09-08 15:34:30,2023-09-08
88,113573,纵横转债,0.3,118.225,118.442,117.6,118.052,0.35,1.45,0.6,-,3912,4614665.0,117.875,319000606,319000606,1.113573,沪A,2023-09-08 16:11:36,2023-09-08
89,127079,华亚转债,0.3,128.8,129.9,128.0,128.655,0.38,11.88,0.99,-,40374,52150235.046,128.42,437878269,437878269,0.127079,深A,2023-09-08 15:34:33,2023-09-08
90,118016,京源转债,0.28,119.587,119.598,118.662,119.399,0.33,1.58,0.77,-,5258,6264127.0,119.257,397624383,397624383,1.118016,沪A,2023-09-08 16:11:55,2023-09-08
91,123061,航新转债,0.28,126.449,128.3,125.051,126.11,0.348,6.71,3.59,-,16751,21218706.59,126.101,315592805,315592805,0.123061,深A,2023-09-08 15:34:15,2023-09-08
92,123199,山河转债,0.27,124.762,124.997,123.205,124.171,0.342,3.99,0.82,-,12775,15874448.558,124.42,399238400,399238400,0.123199,深A,2023-09-08 15:34:45,2023-09-08
93,118027,宏图转债,0.27,131.06,131.8,126.401,130.194,0.359,7.86,1.99,-,79251,102280022.0,130.701,1322126858,1322126858,1.118027,沪A,2023-09-08 16:11:09,2023-09-08
94,123157,科蓝转债,0.26,126.33,126.899,125.4,126.056,0.33,3.39,0.72,-,16751,21124903.534,126.0,624743918,624743918,0.123157,深A,2023-09-08 15:34:12,2023-09-08
95,113631,皖天转债,0.26,123.903,124.102,122.75,123.581,0.317,2.1,0.6,-,19550,24132000.0,123.586,1152139304,1152139304,1.113631,沪A,2023-09-08 16:11:21,2023-09-08
96,127040,国泰转债,0.25,115.702,116.026,115.119,115.59,0.292,0.55,1.52,-,21749,25117599.464,115.41,4613259731,4613259731,0.127040,深A,2023-09-08 15:34:27,2023-09-08
97,113033,利群转债,0.25,105.973,106.177,105.506,105.864,0.265,0.4,0.65,-,7173,7589182.0,105.708,1907295696,1907295696,1.113033,沪A,2023-09-08 16:11:52,2023-09-08
98,123147,中辰转债,0.24,129.5,129.605,126.568,128.97,0.316,2.84,3.6,-,16225,20782666.334,129.184,738757873,738757873,0.123147,深A,2023-09-08 15:34:57,2023-09-08
99,118030,睿创转债,0.24,145.424,146.271,143.0,144.97,0.342,3.85,1.12,-,60263,87270612.0,145.082,2275205161,2275205161,1.118030,沪A,2023-09-08 16:11:57,2023-09-08
