,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,松霖转债,113651,2023-07-26 09:31,121.7,122.208,122.208,121.7,89,108538.0,0.42,0.3,0.365,0.01
1,松霖转债,113651,2023-07-26 09:32,122.209,122.362,122.4,122.208,103,125979.0,0.16,0.13,0.154,0.02
2,松霖转债,113651,2023-07-26 09:33,122.364,122.399,122.399,122.329,36,44051.0,0.06,0.03,0.037,0.01
3,松霖转债,113651,2023-07-26 09:34,122.452,122.224,122.5,122.224,100,122393.0,0.23,-0.14,-0.175,0.02
4,松霖转债,113651,2023-07-26 09:35,122.221,122.22,122.275,122.22,95,116129.0,0.05,0.0,-0.004,0.02
5,松霖转债,113651,2023-07-26 09:36,122.22,122.115,122.22,122.115,32,39101.0,0.09,-0.09,-0.105,0.01
6,松霖转债,113651,2023-07-26 09:37,122.182,122.167,122.221,122.167,44,53765.0,0.04,0.04,0.052,0.01
7,松霖转债,113651,2023-07-26 09:38,122.167,122.166,122.167,122.165,8,9773.0,0.0,0.0,-0.001,0.0
8,松霖转债,113651,2023-07-26 09:39,122.165,122.221,122.221,122.165,32,39106.0,0.05,0.05,0.055,0.01
9,松霖转债,113651,2023-07-26 09:40,122.133,122.131,122.133,122.131,14,17099.0,0.0,-0.07,-0.09,0.0
10,松霖转债,113651,2023-07-26 09:41,122.09,121.994,122.09,121.984,70,85429.0,0.09,-0.11,-0.137,0.01
11,松霖转债,113651,2023-07-26 09:42,121.995,122.059,122.132,121.995,39,47601.0,0.11,0.05,0.065,0.01
12,松霖转债,113651,2023-07-26 09:43,122.059,122.112,122.112,122.059,14,17094.0,0.04,0.04,0.053,0.0
13,松霖转债,113651,2023-07-26 09:44,122.112,122.06,122.174,122.049,20,24424.0,0.1,-0.04,-0.052,0.0
14,松霖转债,113651,2023-07-26 09:45,122.059,121.955,122.059,121.955,38,46367.0,0.09,-0.09,-0.105,0.01
15,松霖转债,113651,2023-07-26 09:46,121.955,122.03,122.03,121.951,25,30498.0,0.06,0.06,0.075,0.0
16,松霖转债,113651,2023-07-26 09:47,122.007,122.007,122.007,122.006,9,10980.0,0.0,-0.02,-0.023,0.0
17,松霖转债,113651,2023-07-26 09:48,122.013,122.007,122.059,122.007,17,20745.0,0.04,0.0,0.0,0.0
18,松霖转债,113651,2023-07-26 09:49,122.007,122.036,122.056,122.007,20,24408.0,0.04,0.02,0.029,0.0
19,松霖转债,113651,2023-07-26 09:50,122.036,122.064,122.112,122.036,17,20755.0,0.06,0.02,0.028,0.0
20,松霖转债,113651,2023-07-26 09:51,122.064,122.052,122.069,122.052,14,17089.0,0.01,-0.01,-0.012,0.0
21,松霖转债,113651,2023-07-26 09:52,122.032,122.007,122.066,122.007,11,13423.0,0.05,-0.04,-0.045,0.0
22,松霖转债,113651,2023-07-26 09:53,122.031,122.074,122.074,121.994,20,24406.0,0.07,0.05,0.067,0.0
23,松霖转债,113651,2023-07-26 09:54,122.3,122.046,122.3,122.045,50,61038.0,0.21,-0.02,-0.028,0.01
24,松霖转债,113651,2023-07-26 09:55,122.059,122.155,122.155,122.058,28,34190.0,0.08,0.09,0.109,0.0
25,松霖转债,113651,2023-07-26 09:56,122.11,122.11,122.11,122.11,2,2442.0,0.0,-0.04,-0.045,0.0
