,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
20,128106,华统转债,1.34,212.127,212.779,206.58,209.218,2.804,26.72,0.74,-,76647,161282572.408,209.323,608589181,608589181,0.128106,深A,2023-07-26 15:34:12,2023-07-26
21,123034,通光转债,1.27,239.899,246.056,235.32,236.056,3.007,265.04,7.09,-,206143,498159735.72,236.892,186586485,186586485,0.123034,深A,2023-07-26 15:34:42,2023-07-26
22,127083,山路转债,1.25,118.61,118.79,116.9,116.942,1.47,0.74,3.83,-,35644,42165188.219,117.14,5735979600,5735979600,0.127083,深A,2023-07-26 15:34:15,2023-07-26
23,113636,甬金转债,1.18,119.953,119.988,118.55,118.55,1.404,1.71,1.22,-,17123,20467025.0,118.549,1198973418,1198973418,1.113636,沪A,2023-07-26 16:12:03,2023-07-26
24,113655,欧22转债,1.16,121.928,122.437,120.729,120.729,1.399,2.42,1.03,-,48389,58933003.0,120.529,2438486843,2438486843,1.113655,沪A,2023-07-26 16:11:21,2023-07-26
25,118016,京源转债,1.15,121.512,121.56,119.97,120.15,1.381,5.0,1.8,-,16609,20103706.0,120.131,404024970,404024970,1.118016,沪A,2023-07-26 16:11:54,2023-07-26
26,123119,康泰转2,1.11,122.836,123.566,120.83,121.45,1.346,5.79,0.69,-,115764,142175562.41,121.49,2455954732,2455954732,0.123119,深A,2023-07-26 15:34:24,2023-07-26
27,113648,巨星转债,1.1,139.944,140.123,137.919,138.596,1.526,3.13,0.5,-,31323,43548995.0,138.418,1399132683,1399132683,1.113648,沪A,2023-07-26 16:11:30,2023-07-26
28,118028,会通转债,1.04,128.982,129.4,127.51,127.61,1.332,5.6,1.83,-,46498,59792672.0,127.65,1070537702,1070537702,1.118028,沪A,2023-07-26 16:11:21,2023-07-26
29,123146,中环转2,1.04,120.58,121.332,119.445,119.501,1.243,2.28,2.52,-,19722,23785424.122,119.337,1041777196,1041777196,0.123146,深A,2023-07-26 15:34:42,2023-07-26
30,123135,泰林转债,1.04,132.07,132.5,130.42,130.666,1.354,7.84,2.62,-,16367,21517913.41,130.716,275820931,275820931,0.123135,深A,2023-07-26 15:34:36,2023-07-26
31,110080,东湖转债,1.01,133.739,134.749,132.149,132.15,1.334,13.4,1.04,-,164760,219894467.0,132.405,1644116652,1644116652,1.110080,沪A,2023-07-26 16:11:36,2023-07-26
32,123172,漱玉转债,0.99,124.1,124.299,122.621,122.88,1.221,4.82,1.09,-,38544,47668697.135,122.879,992794540,992794540,0.123172,深A,2023-07-26 15:35:03,2023-07-26
33,110072,广汇转债,0.97,93.132,93.25,92.287,92.287,0.895,1.48,2.19,-,49787,46208961.0,92.237,3134749918,3134749918,1.110072,沪A,2023-07-26 16:11:42,2023-07-26
34,123090,三诺转债,0.94,120.99,121.533,119.9,119.99,1.123,1.79,0.96,-,8936,10799007.04,119.867,603041383,603041383,0.123090,深A,2023-07-26 15:34:06,2023-07-26
35,127034,绿茵转债,0.92,109.0,109.233,108.004,108.004,0.996,6.23,2.02,-,44362,48322763.452,108.004,775824613,775824613,0.127034,深A,2023-07-26 15:34:45,2023-07-26
36,128127,文科转债,0.92,110.698,110.996,109.378,109.379,1.004,7.79,1.02,-,73900,81612054.41,109.694,1050792684,1050792684,0.128127,深A,2023-07-26 15:34:57,2023-07-26
37,111007,永和转债,0.91,146.097,149.38,144.326,144.706,1.319,26.62,0.63,-,212941,313154148.0,144.778,1168633409,1168633409,1.111007,沪A,2023-07-26 16:11:51,2023-07-26
38,113504,艾华转债,0.89,130.349,131.346,128.85,129.5,1.149,3.76,1.48,-,17399,22633123.0,129.2,603076594,603076594,1.113504,沪A,2023-07-26 16:11:45,2023-07-26
39,127070,大中转债,0.88,126.7,126.7,125.6,125.979,1.1,0.63,1.16,-,9502,11986553.595,125.6,1925086515,1925086515,0.127070,深A,2023-07-26 15:34:27,2023-07-26
40,110052,贵广转债,0.87,148.894,154.999,146.508,147.0,1.288,208.84,6.31,-,601992,912117936.0,147.606,429192911,429192911,1.110052,沪A,2023-07-26 16:12:00,2023-07-26
41,127086,恒邦转债,0.85,132.57,133.6,131.05,131.44,1.12,1.89,0.7,-,59808,79222991.32,131.45,4189212000,4189212000,0.127086,深A,2023-07-26 15:34:18,2023-07-26
42,111003,聚合转债,0.8,123.999,124.0,123.079,123.209,0.982,2.16,1.71,-,4407,5449476.0,123.017,252719882,252719882,1.111003,沪A,2023-07-26 16:11:15,2023-07-26
43,110058,永鼎转债,0.79,163.083,164.704,160.1,161.95,1.271,123.12,0.88,-,320232,520433378.0,161.812,424168609,424168609,1.110058,沪A,2023-07-26 16:11:09,2023-07-26
44,128134,鸿路转债,0.77,128.597,128.932,127.25,127.709,0.987,2.39,1.75,-,37561,48256441.593,127.61,2022590977,2022590977,0.128134,深A,2023-07-26 15:34:18,2023-07-26
45,113661,福22转债,0.74,118.808,119.88,117.776,117.881,0.875,1.16,1.2,-,35020,41727659.0,117.933,3599798759,3599798759,1.113661,沪A,2023-07-26 16:12:03,2023-07-26
46,113649,丰山转债,0.74,128.057,128.2,127.039,127.399,0.94,1.72,0.75,-,8570,10947475.0,127.117,639453142,639453142,1.113649,沪A,2023-07-26 16:11:48,2023-07-26
47,123193,海能转债,0.74,125.765,126.788,124.51,125.078,0.921,1.22,1.43,-,7293,9172814.531,124.844,754590000,754590000,0.123193,深A,2023-07-26 15:34:36,2023-07-26
48,123173,恒锋转债,0.73,143.98,145.77,142.354,143.199,1.04,63.7,1.47,-,154360,222752355.885,142.94,348895792,348895792,0.123173,深A,2023-07-26 15:34:06,2023-07-26
49,113030,东风转债,0.73,124.898,124.933,123.9,124.292,0.9,2.29,0.44,-,6757,8410092.0,123.998,368234275,368234275,1.113030,沪A,2023-07-26 16:11:09,2023-07-26
50,128144,利民转债,0.73,118.05,118.2,117.3,117.3,0.85,1.41,1.69,-,13785,16240305.945,117.2,1156156673,1156156673,0.128144,深A,2023-07-26 15:34:12,2023-07-26
51,113066,平煤转债,0.71,117.4,118.025,116.549,116.578,0.822,0.68,1.54,-,19710,23150194.0,116.578,3404600000,3404600000,1.113066,沪A,2023-07-26 16:11:12,2023-07-26
52,113059,福莱转债,0.7,118.975,119.119,117.75,118.149,0.826,1.15,0.83,-,45847,54489128.0,118.149,4758935754,4758935754,1.113059,沪A,2023-07-26 16:11:54,2023-07-26
53,113027,华钰转债,0.7,154.207,154.555,152.5,152.85,1.066,23.47,0.64,-,55984,85977875.0,153.141,367863883,367863883,1.113027,沪A,2023-07-26 16:11:15,2023-07-26
54,118020,芳源转债,0.69,109.837,110.056,109.378,109.502,0.756,1.64,1.01,-,10495,11523414.0,109.081,704953637,704953637,1.118020,沪A,2023-07-26 16:11:54,2023-07-26
55,113653,永22转债,0.69,110.779,111.018,110.0,110.019,0.76,1.23,0.81,-,9505,10496389.0,110.019,852977363,852977363,1.113653,沪A,2023-07-26 16:11:57,2023-07-26
56,113532,海环转债,0.69,115.204,115.266,114.42,114.421,0.784,2.14,1.51,-,9807,11277947.0,114.42,528182806,528182806,1.113532,沪A,2023-07-26 16:11:45,2023-07-26
57,113660,寿22转债,0.67,141.41,142.261,140.402,140.5,0.946,2.74,1.74,-,10916,15456825.0,140.464,562392944,562392944,1.113660,沪A,2023-07-26 16:11:36,2023-07-26
58,123168,惠云转债,0.67,120.72,121.336,119.808,119.918,0.801,4.6,1.36,-,22518,27139554.604,119.919,591511944,591511944,0.123168,深A,2023-07-26 15:34:57,2023-07-26
59,110086,精工转债,0.66,116.597,117.14,115.665,115.791,0.761,0.4,0.99,-,7925,9246979.0,115.836,2331886482,2331886482,1.110086,沪A,2023-07-26 16:12:03,2023-07-26
60,128087,孚日转债,0.65,124.72,124.72,123.71,123.9,0.8,2.62,0.95,-,16859,20964041.57,123.92,803566470,803566470,0.128087,深A,2023-07-26 15:34:57,2023-07-26
61,113646,永吉转债,0.64,146.875,146.97,145.712,146.46,0.929,12.81,0.44,-,17706,25906337.0,145.946,203052044,203052044,1.113646,沪A,2023-07-26 16:11:21,2023-07-26
62,127043,川恒转债,0.63,134.75,138.8,133.86,134.0,0.85,37.55,1.81,-,392062,534246931.473,133.9,1407047238,1407047238,0.127043,深A,2023-07-26 15:34:06,2023-07-26
63,118012,微芯转债,0.63,125.132,126.095,124.311,124.698,0.782,3.04,2.12,-,15182,19043436.0,124.35,625526109,625526109,1.118012,沪A,2023-07-26 16:11:54,2023-07-26
64,127055,精装转债,0.61,120.626,121.08,119.71,119.84,0.726,11.44,1.63,-,65962,79453806.661,119.9,695558346,695558346,0.127055,深A,2023-07-26 15:35:00,2023-07-26
65,111009,盛泰转债,0.58,116.809,117.7,116.08,116.409,0.669,2.46,1.67,-,17237,20165846.0,116.14,819033170,819033170,1.111009,沪A,2023-07-26 16:11:15,2023-07-26
66,113652,伟22转债,0.57,107.285,107.3,106.632,106.709,0.606,0.44,0.53,-,6428,6879321.0,106.679,1584582392,1584582392,1.113652,沪A,2023-07-26 16:11:24,2023-07-26
67,127060,湘佳转债,0.57,111.63,111.838,111.006,111.19,0.628,1.98,1.09,-,12680,14130185.489,111.002,714378306,714378306,0.127060,深A,2023-07-26 15:34:18,2023-07-26
68,113657,再22转债,0.57,113.538,113.766,112.801,112.9,0.638,1.81,0.79,-,9243,10470919.0,112.9,579029040,579029040,1.113657,沪A,2023-07-26 16:11:09,2023-07-26
69,128044,岭南转债,0.54,120.15,122.187,119.846,120.1,0.65,19.48,3.38,-,127897,154928767.37,119.5,789040549,789040549,0.128044,深A,2023-07-26 15:34:33,2023-07-26
70,110045,海澜转债,0.54,127.944,128.128,126.999,127.1,0.685,0.82,0.62,-,24130,30824266.0,127.259,3773841342,3773841342,1.110045,沪A,2023-07-26 16:11:06,2023-07-26
71,127047,帝欧转债,0.54,88.635,88.8,88.163,88.163,0.473,1.24,0.84,-,18575,16424498.218,88.162,1329384602,1329384602,0.127047,深A,2023-07-26 15:34:15,2023-07-26
72,128136,立讯转债,0.53,114.1,114.387,113.2,113.6,0.6,0.41,0.59,-,12421,14128833.71,113.5,3421985537,3421985537,0.128136,深A,2023-07-26 15:34:30,2023-07-26
73,123166,蒙泰转债,0.53,128.474,128.867,127.522,127.89,0.674,1.27,1.01,-,3815,4897599.899,127.8,385419302,385419302,0.123166,深A,2023-07-26 15:34:51,2023-07-26
74,128133,奇正转债,0.52,126.86,126.9,126.198,126.263,0.66,0.86,0.64,-,6876,8703888.438,126.2,1014094229,1014094229,0.128133,深A,2023-07-26 15:35:03,2023-07-26
75,123160,泰福转债,0.52,124.39,124.439,123.591,123.667,0.64,2.32,0.58,-,7785,9660641.405,123.75,416566810,416566810,0.123160,深A,2023-07-26 15:35:00,2023-07-26
76,127017,万青转债,0.51,113.633,113.733,112.9,112.9,0.58,0.3,0.56,-,3029,3438059.59,113.053,1135867855,1135867855,0.127017,深A,2023-07-26 15:34:39,2023-07-26
77,123063,大禹转债,0.51,129.65,129.8,128.623,128.775,0.653,1.68,0.86,-,10676,13809743.895,128.997,822694853,822694853,0.123063,深A,2023-07-26 15:34:57,2023-07-26
78,123010,博世转债,0.5,114.886,114.937,114.2,114.312,0.568,2.62,0.78,-,11246,12903139.78,114.318,493546350,493546350,0.123010,深A,2023-07-26 15:34:39,2023-07-26
79,118008,海优转债,0.49,111.646,112.0,111.098,111.6,0.548,2.19,2.36,-,15213,16989780.0,111.098,774769650,774769650,1.118008,沪A,2023-07-26 16:11:09,2023-07-26
80,113578,全筑转债,0.48,90.91,91.756,90.422,90.69,0.431,20.35,1.16,-,77866,70888064.0,90.479,347864479,347864479,1.113578,沪A,2023-07-26 16:11:48,2023-07-26
81,127022,恒逸转债,0.47,106.9,107.32,106.5,106.635,0.5,0.46,1.02,-,9161,9797248.02,106.4,2137808863,2137808863,0.127022,深A,2023-07-26 15:34:33,2023-07-26
82,113017,吉视转债,0.47,109.764,109.8,109.169,109.17,0.513,2.18,0.64,-,24692,27034768.0,109.251,1245757737,1245757737,1.113017,沪A,2023-07-26 16:11:51,2023-07-26
83,118004,博瑞转债,0.46,113.184,113.19,112.717,112.761,0.518,0.98,1.53,-,4545,5140080.0,112.666,526282963,526282963,1.118004,沪A,2023-07-26 16:11:54,2023-07-26
84,128062,亚药转债,0.45,110.101,110.267,109.501,109.506,0.491,2.47,0.84,-,23749,26127976.272,109.61,1059049848,1059049848,0.128062,深A,2023-07-26 15:34:48,2023-07-26
85,128141,旺能转债,0.44,125.7,126.21,124.898,124.898,0.545,1.57,1.02,-,19949,25081535.93,125.155,1596571637,1596571637,0.128141,深A,2023-07-26 15:34:09,2023-07-26
86,113618,美诺转债,0.43,114.111,114.168,113.646,113.699,0.492,1.13,0.56,-,5366,6115486.0,113.619,544041309,544041309,1.113618,沪A,2023-07-26 16:11:33,2023-07-26
87,113650,博22转债,0.43,111.639,111.697,111.0,111.008,0.473,0.77,1.0,-,6140,6834817.0,111.166,893068796,893068796,1.113650,沪A,2023-07-26 16:11:39,2023-07-26
88,110061,川投转债,0.42,179.279,181.5,178.2,178.6,0.758,0.85,0.73,-,29687,53364956.0,178.521,6238859002,6238859002,1.110061,沪A,2023-07-26 16:11:21,2023-07-26
89,113638,台21转债,0.42,116.09,116.147,115.496,115.542,0.49,1.04,1.16,-,6246,7240154.0,115.6,696382118,696382118,1.113638,沪A,2023-07-26 16:11:54,2023-07-26
90,123104,卫宁转债,0.42,113.947,113.972,112.837,113.472,0.475,0.64,0.37,-,6217,7050030.22,113.472,1105241689,1105241689,0.123104,深A,2023-07-26 15:34:15,2023-07-26
91,110063,鹰19转债,0.42,115.372,115.678,114.945,115.076,0.477,0.49,0.41,-,9004,10390449.0,114.895,2127951165,2127951165,1.110063,沪A,2023-07-26 16:11:36,2023-07-26
92,118031,天23转债,0.41,109.949,110.264,109.711,109.799,0.447,0.77,1.24,-,68649,75450781.0,109.502,9746705077,9746705077,1.118031,沪A,2023-07-26 16:11:36,2023-07-26
93,128085,鸿达转债,0.41,96.772,97.061,96.376,96.376,0.391,4.3,1.38,-,14494,14012790.05,96.381,326261959,326261959,0.128085,深A,2023-07-26 15:34:54,2023-07-26
94,123149,通裕转债,0.4,125.0,125.226,124.18,124.284,0.5,0.3,0.48,-,4457,5566679.398,124.5,1855397000,1855397000,0.123149,深A,2023-07-26 15:34:45,2023-07-26
95,128138,侨银转债,0.39,118.557,118.568,118.095,118.198,0.462,1.45,2.02,-,6077,7193464.55,118.095,497790255,497790255,0.128138,深A,2023-07-26 15:34:06,2023-07-26
96,128053,尚荣转债,0.38,130.8,130.862,130.0,130.102,0.501,7.03,0.89,-,13352,17424090.84,130.299,248280505,248280505,0.128053,深A,2023-07-26 15:34:51,2023-07-26
97,113651,松霖转债,0.38,122.3,122.5,121.7,121.7,0.457,1.65,0.53,-,10083,12308832.0,121.843,745973742,745973742,1.113651,沪A,2023-07-26 16:11:42,2023-07-26
98,123107,温氏转债,0.37,125.696,125.894,125.036,125.345,0.464,0.9,0.57,-,69648,87461018.18,125.232,9727185068,9727185068,0.123107,深A,2023-07-26 15:34:12,2023-07-26
99,123176,精测转2,0.37,164.2,166.267,162.081,164.09,0.6,4.26,0.51,-,54361,89443789.259,163.6,2095192000,2095192000,0.123176,深A,2023-07-26 15:34:18,2023-07-26
