,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
20,123118,惠城转债,1.28,312.399,321.21,307.259,308.086,3.963,107.6,2.03,-,193379,608734731.944,308.436,561458478,561458478,0.123118,深A,2023-08-21 15:34:12,2023-08-21
21,123049,维尔转债,1.27,103.778,104.6,102.476,102.476,1.302,7.48,6.83,-,68546,71129148.955,102.476,951623504,951623504,0.123049,深A,2023-08-21 15:34:06,2023-08-21
22,123101,拓斯转债,1.25,117.255,117.4,115.101,116.464,1.442,9.71,0.85,-,65051,76030628.885,115.813,785316183,785316183,0.123101,深A,2023-08-21 15:35:00,2023-08-21
23,113526,联泰转债,1.2,131.766,133.08,130.046,130.117,1.565,54.16,4.7,-,104377,137721146.0,130.201,253932847,253932847,1.113526,沪A,2023-08-21 16:11:12,2023-08-21
24,123002,国祯转债,1.15,110.138,110.474,109.021,109.249,1.248,6.63,1.79,-,16718,18361299.66,108.89,277711755,277711755,0.123002,深A,2023-08-21 15:34:45,2023-08-21
25,123187,超达转债,1.11,225.473,229.959,221.257,223.0,2.473,41.49,0.48,-,194568,439956707.303,223.0,1057468370,1057468370,0.123187,深A,2023-08-21 15:34:12,2023-08-21
26,128030,天康转债,1.07,233.777,234.625,231.0,231.0,2.477,14.36,0.57,-,11410,26609811.78,231.3,185772296,185772296,0.128030,深A,2023-08-21 15:34:18,2023-08-21
27,110055,伊力转债,0.98,189.722,190.563,186.1,187.6,1.833,14.4,1.02,-,35057,66125448.0,187.889,461769878,461769878,1.110055,沪A,2023-08-21 16:12:03,2023-08-21
28,123197,光力转债,0.79,131.63,132.5,130.38,130.481,1.03,6.48,0.99,-,25926,34112038.736,130.6,526520000,526520000,0.123197,深A,2023-08-21 15:34:21,2023-08-21
29,118016,京源转债,0.74,120.276,120.78,119.295,119.5,0.885,4.98,1.91,-,16544,19881705.0,119.391,399915294,399915294,1.118016,沪A,2023-08-21 16:11:28,2023-08-21
30,123177,测绘转债,0.73,151.078,151.99,149.392,149.392,1.088,21.48,0.39,-,87372,132019060.27,149.99,614407183,614407183,0.123177,深A,2023-08-21 15:34:12,2023-08-21
31,128033,迪龙转债,0.72,125.99,126.53,124.285,125.38,0.902,10.62,1.32,-,31547,39589983.151,125.088,374396420,374396420,0.128033,深A,2023-08-21 15:34:30,2023-08-21
32,110058,永鼎转债,0.66,183.066,188.518,179.93,181.4,1.193,317.39,0.68,-,825422,1524496009.0,181.873,476084552,476084552,1.110058,沪A,2023-08-21 16:12:03,2023-08-21
33,123173,恒锋转债,0.65,141.5,143.318,140.44,140.9,0.92,30.19,1.96,-,73153,104049763.816,140.58,342865537,342865537,0.123173,深A,2023-08-21 15:34:54,2023-08-21
34,123198,金埔转债,0.61,127.393,128.8,126.702,126.981,0.775,12.69,1.79,-,65994,84320690.338,126.618,662443600,662443600,0.123198,深A,2023-08-21 15:34:30,2023-08-21
35,128128,齐翔转2,0.61,130.347,131.702,129.989,130.086,0.789,2.49,2.49,-,16920,22153078.97,129.558,885702130,885702130,0.128128,深A,2023-08-21 15:34:06,2023-08-21
36,123206,开能转债,0.57,161.723,163.471,159.14,160.8,0.923,78.04,0.27,-,195103,315230614.734,160.8,404307500,404307500,0.123206,深A,2023-08-21 15:34:33,2023-08-21
37,118012,微芯转债,0.56,124.132,124.343,123.173,123.527,0.688,4.87,0.19,-,24333,30140954.0,123.444,620527179,620527179,1.118012,沪A,2023-08-21 16:11:36,2023-08-21
38,128127,文科转债,0.56,109.411,109.99,108.752,109.001,0.606,2.94,1.47,-,27870,30513458.773,108.805,1038575930,1038575930,0.128127,深A,2023-08-21 15:35:00,2023-08-21
39,118037,上声转债,0.55,181.923,185.188,176.0,181.47,0.991,39.22,0.8,-,203925,372271060.0,180.932,945999600,945999600,1.118037,沪A,2023-08-21 16:11:30,2023-08-21
40,113532,海环转债,0.54,114.778,115.43,114.277,114.277,0.62,5.08,2.21,-,23279,26745545.0,114.158,526229698,526229698,1.113532,沪A,2023-08-21 16:11:08,2023-08-21
41,123214,东宝转债,0.53,122.65,126.99,122.35,126.1,0.65,111.86,5.26,-,508955,631069342.928,122.0,558057500,558057500,0.123214,深A,2023-08-21 15:34:33,2023-08-21
42,110083,苏租转债,0.51,140.404,140.899,137.013,138.5,0.706,2.09,1.02,-,99604,139487803.0,139.698,6689877125,6689877125,1.110083,沪A,2023-08-21 16:11:24,2023-08-21
43,110064,建工转债,0.48,115.44,115.741,114.769,114.899,0.548,0.87,0.52,-,11035,12739133.0,114.892,1459821917,1459821917,1.110064,沪A,2023-08-21 16:12:03,2023-08-21
44,113565,宏辉转债,0.46,123.288,125.652,122.099,122.7,0.569,38.7,2.75,-,86996,107566084.0,122.719,277138109,277138109,1.113565,沪A,2023-08-21 16:11:12,2023-08-21
45,118019,金盘转债,0.46,133.092,135.783,131.712,132.725,0.605,10.86,2.01,-,106107,141605523.0,132.487,1299882946,1299882946,1.118019,沪A,2023-08-21 16:11:58,2023-08-21
46,123166,蒙泰转债,0.45,127.418,128.459,126.579,127.35,0.566,4.0,1.36,-,11986,15301899.562,126.852,382251324,382251324,0.123166,深A,2023-08-21 15:34:54,2023-08-21
47,123025,精测转债,0.43,211.4,218.8,209.2,209.2,0.9,32.98,1.73,-,101768,218134848.93,210.5,652407671,652407671,0.123025,深A,2023-08-21 15:34:45,2023-08-21
48,123175,百畅转债,0.42,119.706,120.895,119.0,119.718,0.497,2.53,2.48,-,10646,12792346.365,119.209,502765200,502765200,0.123175,深A,2023-08-21 15:34:57,2023-08-21
49,127055,精装转债,0.4,115.765,115.999,115.101,115.301,0.465,1.82,0.74,-,10488,12134399.329,115.3,667528658,667528658,0.127055,深A,2023-08-21 15:34:09,2023-08-21
50,110082,宏发转债,0.39,115.25,115.885,114.094,114.802,0.448,1.12,0.94,-,22330,25644639.0,114.802,2304434123,2304434123,1.110082,沪A,2023-08-21 16:11:24,2023-08-21
51,127014,北方转债,0.38,236.499,240.75,234.073,234.073,0.902,21.07,0.62,-,112496,267644568.13,235.597,1262603124,1262603124,0.127014,深A,2023-08-21 15:34:45,2023-08-21
52,123085,万顺转2,0.38,134.699,136.888,133.603,134.067,0.508,7.5,3.1,-,42810,58001256.159,134.191,768389368,768389368,0.123085,深A,2023-08-21 15:35:00,2023-08-21
53,123203,明电转02,0.37,126.614,126.788,125.65,126.4,0.464,2.5,0.73,-,11198,14148364.103,126.15,567863790,567863790,0.123203,深A,2023-08-21 15:34:24,2023-08-21
54,123048,应急转债,0.36,127.3,128.35,126.84,126.95,0.46,3.86,1.19,-,14634,18653180.89,126.84,482433393,482433393,0.123048,深A,2023-08-21 15:34:51,2023-08-21
55,113527,维格转债,0.36,125.41,126.1,124.85,124.85,0.453,6.25,1.0,-,17896,22453232.0,124.957,358879527,358879527,1.113527,沪A,2023-08-21 16:11:21,2023-08-21
56,128041,盛路转债,0.36,381.565,383.493,377.0,379.917,1.375,51.67,0.19,-,27315,103954176.712,380.19,201692970,201692970,0.128041,深A,2023-08-21 15:34:24,2023-08-21
57,128021,兄弟转债,0.35,111.69,111.732,111.036,111.036,0.391,3.8,0.71,-,10076,11232120.741,111.299,296091530,296091530,0.128021,深A,2023-08-21 15:34:42,2023-08-21
58,128066,亚泰转债,0.35,120.002,120.891,119.61,119.61,0.418,2.47,0.72,-,11390,13694240.565,119.584,553263461,553263461,0.128066,深A,2023-08-21 15:34:51,2023-08-21
59,110089,兴发转债,0.33,114.057,114.944,113.43,113.83,0.376,1.12,0.48,-,31273,35678172.0,113.681,3193398567,3193398567,1.110089,沪A,2023-08-21 16:12:00,2023-08-21
60,123096,思创转债,0.32,105.26,105.799,104.85,104.88,0.34,4.12,1.0,-,33687,35509756.247,104.92,859658841,859658841,0.123096,深A,2023-08-21 15:34:06,2023-08-21
61,113601,XD塞力转,0.32,107.361,108.17,106.201,107.015,0.346,43.17,0.15,-,234245,251671280.0,107.015,582517489,582517489,1.113601,沪A,2023-08-21 16:11:28,2023-08-21
62,127079,华亚转债,0.32,127.0,127.199,125.9,126.409,0.409,7.63,2.19,-,25952,32887579.426,126.591,431760122,431760122,0.127079,深A,2023-08-21 15:34:36,2023-08-21
63,123154,火星转债,0.31,117.91,118.118,117.5,117.532,0.369,0.21,0.43,-,1134,1336492.87,117.541,623719257,623719257,0.123154,深A,2023-08-21 15:34:09,2023-08-21
64,110084,贵燃转债,0.31,130.605,132.98,129.058,129.5,0.398,30.77,1.83,-,281557,368586107.0,130.207,1195253860,1195253860,1.110084,沪A,2023-08-21 16:11:45,2023-08-21
65,113545,金能转债,0.3,117.806,118.66,117.5,117.504,0.354,1.97,2.29,-,19413,22890649.0,117.452,1162166793,1162166793,1.113545,沪A,2023-08-21 16:11:08,2023-08-21
66,123150,九强转债,0.3,127.98,128.4,127.244,127.73,0.38,0.96,0.52,-,10796,13812696.153,127.6,1434708144,1434708144,0.123150,深A,2023-08-21 15:34:42,2023-08-21
67,127025,冀东转债,0.3,108.52,108.78,107.891,108.2,0.32,0.79,2.18,-,14067,15255248.143,108.2,1927791494,1927791494,0.127025,深A,2023-08-21 15:34:54,2023-08-21
68,113652,伟22转债,0.29,107.847,108.2,107.649,107.649,0.314,1.06,2.81,-,15659,16911607.0,107.533,1592864708,1592864708,1.113652,沪A,2023-08-21 16:11:28,2023-08-21
69,113563,柳药转债,0.29,124.375,126.116,123.16,124.06,0.359,5.12,1.49,-,41051,51075910.0,124.016,997344718,997344718,1.113563,沪A,2023-08-21 16:11:28,2023-08-21
70,128044,岭南转债,0.28,117.733,118.843,117.12,117.3,0.327,7.49,2.32,-,49157,58000302.67,117.406,773165444,773165444,0.128044,深A,2023-08-21 15:34:06,2023-08-21
71,123146,中环转2,0.28,118.854,119.606,118.369,118.501,0.326,0.95,2.12,-,8203,9758384.05,118.528,1026863855,1026863855,0.123146,深A,2023-08-21 15:34:33,2023-08-21
72,113595,花王转债,0.27,110.015,110.518,109.327,109.69,0.293,8.93,0.73,-,24177,26598382.0,109.722,297791352,297791352,1.113595,沪A,2023-08-21 16:11:08,2023-08-21
73,111010,立昂转债,0.27,119.439,120.166,116.0,119.122,0.317,1.37,0.7,-,46582,55654155.0,119.122,4048731636,4048731636,1.111010,沪A,2023-08-21 16:11:06,2023-08-21
74,113606,荣泰转债,0.26,114.901,115.175,114.446,114.783,0.299,1.04,0.66,-,6255,7186226.0,114.602,689241806,689241806,1.113606,沪A,2023-08-21 16:11:12,2023-08-21
75,113055,成银转债,0.24,123.778,124.222,122.978,123.478,0.3,1.3,0.8,-,67573,83639352.0,123.478,6432341248,6432341248,1.113055,沪A,2023-08-21 16:11:18,2023-08-21
76,113598,法兰转债,0.24,148.59,149.86,147.0,148.28,0.359,5.39,0.86,-,14829,22019628.0,148.231,408965297,408965297,1.113598,沪A,2023-08-21 16:11:24,2023-08-21
77,118024,冠宇转债,0.23,122.392,122.616,121.89,122.15,0.286,0.81,0.83,-,25020,30580797.0,122.106,3780714705,3780714705,1.118024,沪A,2023-08-21 16:11:45,2023-08-21
78,128039,三力转债,0.23,118.69,119.16,118.417,118.418,0.273,6.18,2.23,-,12502,14869086.832,118.417,240213012,240213012,0.128039,深A,2023-08-21 15:35:00,2023-08-21
79,113651,松霖转债,0.23,119.951,120.847,119.697,120.0,0.27,1.19,0.76,-,7276,8760114.0,119.681,731642444,731642444,1.113651,沪A,2023-08-21 16:11:58,2023-08-21
80,113577,春秋转债,0.22,123.4,124.2,123.124,123.124,0.276,1.69,1.17,-,3007,3723871.0,123.124,219332394,219332394,1.113577,沪A,2023-08-21 16:11:30,2023-08-21
81,113631,皖天转债,0.21,126.93,127.796,126.549,126.608,0.271,4.04,1.99,-,37529,47821302.0,126.659,1180286530,1180286530,1.113631,沪A,2023-08-21 16:11:42,2023-08-21
82,128071,合兴转债,0.21,115.84,115.95,115.241,115.651,0.242,2.87,1.14,-,8597,9945493.21,115.598,347432309,347432309,0.128071,深A,2023-08-21 15:34:30,2023-08-21
83,127024,盈峰转债,0.2,108.475,108.596,108.06,108.4,0.218,0.22,0.79,-,3247,3518910.76,108.257,1601145997,1601145997,0.127024,深A,2023-08-21 15:34:51,2023-08-21
84,128087,孚日转债,0.2,125.175,125.781,124.825,124.998,0.251,2.83,1.37,-,18258,22910023.36,124.924,806498019,806498019,0.128087,深A,2023-08-21 15:34:15,2023-08-21
85,123052,飞鹿转债,0.19,145.059,146.08,144.513,144.903,0.279,24.97,1.02,-,37500,54467190.264,144.78,217866868,217866868,0.123052,深A,2023-08-21 15:34:51,2023-08-21
86,110059,浦发转债,0.18,109.241,109.296,109.03,109.03,0.2,0.19,0.53,-,95725,104471210.0,109.041,54618972374,54618972374,1.110059,沪A,2023-08-21 16:11:36,2023-08-21
87,111011,冠盛转债,0.17,126.382,127.213,125.623,126.285,0.214,2.46,1.04,-,14817,18744601.0,126.168,760364791,760364791,1.111011,沪A,2023-08-21 16:11:24,2023-08-21
88,123035,利德转债,0.17,126.121,126.91,125.359,125.95,0.212,0.65,0.76,-,5199,6557697.832,125.909,1007376731,1007376731,0.123035,深A,2023-08-21 15:34:48,2023-08-21
89,113665,汇通转债,0.15,112.587,113.0,112.189,112.344,0.17,3.34,1.4,-,12018,13539352.0,112.417,405308697,405308697,1.113665,沪A,2023-08-21 16:11:54,2023-08-21
90,127087,星帅转2,0.15,130.79,132.0,130.164,130.574,0.19,2.79,1.01,-,12906,16948617.739,130.6,605426910,605426910,0.127087,深A,2023-08-21 15:34:39,2023-08-21
91,123038,联得转债,0.14,144.206,145.704,143.429,143.904,0.207,8.45,0.66,-,12436,18020309.74,143.999,212294017,212294017,0.123038,深A,2023-08-21 15:34:54,2023-08-21
92,123010,博世转债,0.14,115.365,115.988,115.201,115.201,0.165,3.86,1.32,-,16565,19142726.26,115.2,495604118,495604118,0.123010,深A,2023-08-21 15:34:48,2023-08-21
93,113052,兴业转债,0.13,103.446,103.55,103.132,103.299,0.137,0.42,0.98,-,209028,216248280.0,103.309,51720575226,51720575226,1.113052,沪A,2023-08-21 16:11:36,2023-08-21
94,113594,淳中转债,0.13,129.103,130.178,128.639,128.639,0.17,2.77,1.38,-,8315,10775951.0,128.933,386901035,386901035,1.113594,沪A,2023-08-21 16:12:00,2023-08-21
95,110079,杭银转债,0.13,117.625,118.072,117.001,117.497,0.153,0.88,1.29,-,132427,155897395.0,117.472,17642467888,17642467888,1.110079,沪A,2023-08-21 16:12:03,2023-08-21
96,113597,佳力转债,0.13,134.37,135.199,134.16,134.5,0.17,5.29,1.15,-,15762,21212051.0,134.2,400417897,400417897,1.113597,沪A,2023-08-21 16:11:30,2023-08-21
97,113633,科沃转债,0.12,111.774,113.0,111.2,111.666,0.139,0.69,2.77,-,7166,8033522.0,111.635,1162141104,1162141104,1.113633,沪A,2023-08-21 16:11:06,2023-08-21
98,128056,今飞转债,0.11,133.702,134.499,133.55,133.55,0.152,5.2,0.74,-,8949,11997581.39,133.55,229880935,229880935,0.128056,深A,2023-08-21 15:34:36,2023-08-21
99,127086,恒邦转债,0.11,130.25,130.99,129.86,130.161,0.147,0.92,0.95,-,29122,37978155.542,130.103,4115900000,4115900000,0.127086,深A,2023-08-21 15:34:36,2023-08-21
