,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,常银转债,113062,2023-10-18 09:31,116.87,117.02,117.09,116.832,134,156805.0,0.22,0.13,0.154,0.0
1,常银转债,113062,2023-10-18 09:32,116.991,116.987,117.022,116.987,78,91265.0,0.03,-0.03,-0.033,0.0
2,常银转债,113062,2023-10-18 09:33,116.99,117.082,117.082,116.984,38,44463.0,0.08,0.08,0.095,0.0
3,常银转债,113062,2023-10-18 09:34,117.01,117.109,117.147,117.01,17,19904.0,0.12,0.02,0.027,0.0
4,常银转债,113062,2023-10-18 09:35,117.039,117.019,117.108,116.914,101,118192.0,0.17,-0.08,-0.09,0.0
5,常银转债,113062,2023-10-18 09:36,117.027,117.065,117.072,117.027,20,23411.0,0.04,0.04,0.046,0.0
6,常银转债,113062,2023-10-18 09:37,116.981,117.071,117.071,116.981,36,42137.0,0.08,0.01,0.006,0.0
7,常银转债,113062,2023-10-18 09:38,117.071,116.991,117.071,116.989,37,43293.0,0.07,-0.07,-0.08,0.0
8,常银转债,113062,2023-10-18 09:39,116.991,117.019,117.026,116.98,47,54985.0,0.04,0.02,0.028,0.0
9,常银转债,113062,2023-10-18 09:40,117.02,116.983,117.02,116.94,38,44451.0,0.07,-0.03,-0.036,0.0
10,常银转债,113062,2023-10-18 09:41,116.983,116.983,116.983,116.983,7,8189.0,0.0,0.0,0.0,0.0
11,常银转债,113062,2023-10-18 09:42,116.983,117.005,117.005,116.983,38,44457.0,0.02,0.02,0.022,0.0
12,常银转债,113062,2023-10-18 09:43,117.005,116.96,117.01,116.96,17,19886.0,0.04,-0.04,-0.045,0.0
13,常银转债,113062,2023-10-18 09:44,117.009,117.011,117.011,116.96,24,28077.0,0.04,0.04,0.051,0.0
14,常银转债,113062,2023-10-18 09:45,117.017,117.017,117.017,116.979,9,10531.0,0.03,0.01,0.006,0.0
15,常银转债,113062,2023-10-18 09:46,117.017,117.0,117.017,117.0,8,9361.0,0.01,-0.01,-0.017,0.0
16,常银转债,113062,2023-10-18 09:47,117.0,116.97,117.0,116.97,38,44454.0,0.03,-0.03,-0.03,0.0
17,常银转债,113062,2023-10-18 09:48,116.97,116.997,116.997,116.97,92,107564.0,0.02,0.02,0.027,0.0
