,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,瑞鹄转债,127065,2023-10-18 09:31,268.0,263.687,268.0,262.792,5671,15033240.0,1.96,-0.74,-1.973,2.13
1,瑞鹄转债,127065,2023-10-18 09:32,263.968,262.86,264.609,262.7,7704,20301174.0,0.72,-0.31,-0.827,2.89
2,瑞鹄转债,127065,2023-10-18 09:33,263.126,265.194,265.194,261.636,9069,23896698.0,1.35,0.89,2.334,3.4
3,瑞鹄转债,127065,2023-10-18 09:34,265.581,266.519,267.307,265.581,10324,27528242.0,0.65,0.5,1.325,3.87
4,瑞鹄转债,127065,2023-10-18 09:35,265.238,266.18,266.18,263.68,8597,22789431.0,0.94,-0.13,-0.339,3.23
5,瑞鹄转债,127065,2023-10-18 09:36,266.151,264.558,266.18,264.478,5601,14833371.0,0.64,-0.61,-1.622,2.1
6,瑞鹄转债,127065,2023-10-18 09:37,264.764,264.59,264.948,264.03,4890,12931812.0,0.35,0.01,0.032,1.83
7,瑞鹄转债,127065,2023-10-18 09:38,264.152,264.9,264.9,263.336,3597,9499458.0,0.59,0.12,0.31,1.35
8,瑞鹄转债,127065,2023-10-18 09:39,264.699,266.695,266.695,264.699,6115,16262903.0,0.75,0.68,1.795,2.29
9,瑞鹄转债,127065,2023-10-18 09:40,266.309,266.448,266.551,264.531,6672,17726474.0,0.76,-0.09,-0.247,2.5
10,瑞鹄转债,127065,2023-10-18 09:41,266.52,269.248,269.425,266.448,10377,27774654.0,1.12,1.05,2.8,3.89
11,瑞鹄转债,127065,2023-10-18 09:42,269.229,267.858,269.478,266.988,10410,27918280.0,0.92,-0.52,-1.39,3.91
12,瑞鹄转债,127065,2023-10-18 09:43,268.251,269.211,269.543,267.359,8293,22264733.0,0.82,0.51,1.353,3.11
13,瑞鹄转债,127065,2023-10-18 09:44,269.094,270.094,270.36,268.99,13459,36287639.0,0.51,0.33,0.883,5.05
14,瑞鹄转债,127065,2023-10-18 09:45,270.3,270.56,271.456,270.271,12910,34936979.0,0.44,0.17,0.466,4.84
15,瑞鹄转债,127065,2023-10-18 09:46,269.907,267.364,269.907,266.837,10926,29264895.0,1.13,-1.18,-3.196,4.1
16,瑞鹄转债,127065,2023-10-18 09:47,267.349,266.582,267.349,266.11,4822,12852790.0,0.46,-0.29,-0.782,1.81
17,瑞鹄转债,127065,2023-10-18 09:48,266.637,266.693,267.479,266.536,4815,12850734.0,0.35,0.04,0.111,1.81
18,瑞鹄转债,127065,2023-10-18 09:49,266.811,268.09,268.09,266.811,4379,11716034.0,0.48,0.52,1.397,1.64
19,瑞鹄转债,127065,2023-10-18 09:50,268.141,268.179,268.891,268.141,5733,15394808.0,0.28,0.03,0.089,2.15
20,瑞鹄转债,127065,2023-10-18 09:51,268.296,268.288,268.32,267.11,4018,10758098.0,0.45,0.04,0.109,1.51
21,瑞鹄转债,127065,2023-10-18 09:52,268.265,269.235,269.791,268.265,7913,21302348.0,0.57,0.35,0.947,2.97
22,瑞鹄转债,127065,2023-10-18 09:53,269.061,271.034,271.034,269.061,9871,26677717.0,0.73,0.67,1.799,3.7
23,瑞鹄转债,127065,2023-10-18 09:54,271.64,271.3,271.663,270.4,9167,24836846.0,0.47,0.1,0.266,3.44
24,瑞鹄转债,127065,2023-10-18 09:55,271.575,270.877,272.369,270.153,11486,31135689.0,0.82,-0.16,-0.423,4.31
25,瑞鹄转债,127065,2023-10-18 09:56,270.677,269.825,270.677,269.405,6655,17967676.0,0.47,-0.39,-1.052,2.5
26,瑞鹄转债,127065,2023-10-18 09:57,269.685,269.889,270.855,269.685,8034,21714114.0,0.43,0.02,0.064,3.01
27,瑞鹄转债,127065,2023-10-18 09:58,269.955,268.851,270.248,268.824,5463,14726275.0,0.53,-0.38,-1.038,2.05
28,瑞鹄转债,127065,2023-10-18 09:59,268.799,268.445,268.98,268.252,5240,14070976.0,0.27,-0.15,-0.406,1.97
29,瑞鹄转债,127065,2023-10-18 10:00,268.722,268.0,268.736,267.762,5393,14478294.0,0.36,-0.17,-0.445,2.02
30,瑞鹄转债,127065,2023-10-18 10:01,267.95,268.654,268.778,267.82,4250,11400406.0,0.36,0.24,0.654,1.59
31,瑞鹄转债,127065,2023-10-18 10:02,268.491,270.248,270.262,268.491,8976,24202617.0,0.66,0.59,1.594,3.37
32,瑞鹄转债,127065,2023-10-18 10:03,270.2,269.252,270.2,268.931,5702,15359365.0,0.47,-0.37,-0.996,2.14
33,瑞鹄转债,127065,2023-10-18 10:04,269.337,270.643,270.85,269.337,6063,16393413.0,0.56,0.52,1.391,2.27
34,瑞鹄转债,127065,2023-10-18 10:05,270.463,270.076,270.463,269.6,5439,14681418.0,0.32,-0.21,-0.567,2.04
35,瑞鹄转债,127065,2023-10-18 10:06,269.91,270.65,271.196,269.91,7324,19829390.0,0.48,0.21,0.574,2.75
36,瑞鹄转债,127065,2023-10-18 10:07,270.516,271.046,271.155,270.444,4504,12198892.0,0.26,0.15,0.396,1.69
37,瑞鹄转债,127065,2023-10-18 10:08,270.88,270.308,270.88,270.1,2928,7922749.0,0.29,-0.27,-0.738,1.1
38,瑞鹄转债,127065,2023-10-18 10:09,270.174,269.232,270.174,269.232,3331,8980477.0,0.35,-0.4,-1.076,1.25
39,瑞鹄转债,127065,2023-10-18 10:10,269.2,268.707,269.254,268.707,2640,7099632.0,0.2,-0.2,-0.525,0.99
40,瑞鹄转债,127065,2023-10-18 10:11,268.662,269.279,269.6,268.572,2769,7449091.0,0.38,0.21,0.572,1.04
41,瑞鹄转债,127065,2023-10-18 10:12,269.3,269.707,269.957,269.225,2382,6420607.0,0.27,0.16,0.428,0.89
42,瑞鹄转债,127065,2023-10-18 10:13,269.508,269.423,269.77,269.0,1994,5372942.0,0.29,-0.11,-0.284,0.75
