,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,海泰转债,123200,2023-11-16 09:31,155.0,160.562,161.66,155.0,62794,99394012.0,4.45,7.18,10.762,15.83
1,海泰转债,123200,2023-11-16 09:32,160.77,158.185,162.0,156.978,36897,58645598.0,3.13,-1.48,-2.377,9.3
2,海泰转债,123200,2023-11-16 09:33,158.143,160.331,160.331,158.143,30248,48238757.0,1.38,1.36,2.146,7.63
3,海泰转债,123200,2023-11-16 09:34,160.377,158.849,160.377,158.849,13427,21468271.0,0.95,-0.92,-1.482,3.39
4,海泰转债,123200,2023-11-16 09:35,158.603,158.11,158.603,157.118,13795,21757493.0,0.93,-0.47,-0.739,3.48
5,海泰转债,123200,2023-11-16 09:36,158.401,159.612,159.94,158.401,21677,34532897.0,0.97,0.95,1.502,5.47
6,海泰转债,123200,2023-11-16 09:37,159.444,158.73,159.649,158.348,12828,20393320.0,0.82,-0.55,-0.882,3.23
7,海泰转债,123200,2023-11-16 09:38,159.147,159.391,159.521,158.989,12007,19129404.0,0.34,0.42,0.661,3.03
8,海泰转债,123200,2023-11-16 09:39,159.129,157.144,159.129,157.144,11649,18429646.0,1.25,-1.41,-2.247,2.94
9,海泰转债,123200,2023-11-16 09:40,157.027,156.5,157.027,156.5,8634,13538969.0,0.34,-0.41,-0.644,2.18
10,海泰转债,123200,2023-11-16 09:41,156.16,157.38,157.644,156.16,8746,13726657.0,0.95,0.56,0.88,2.21
11,海泰转债,123200,2023-11-16 09:42,157.116,157.133,157.504,157.02,6541,10286768.0,0.31,-0.16,-0.247,1.65
12,海泰转债,123200,2023-11-16 09:43,157.195,156.555,157.195,156.334,4718,7395810.0,0.55,-0.37,-0.578,1.19
13,海泰转债,123200,2023-11-16 09:44,156.364,156.02,156.364,156.02,5568,8697998.0,0.22,-0.34,-0.535,1.4
14,海泰转债,123200,2023-11-16 09:45,156.122,155.417,156.122,154.98,8154,12667799.0,0.73,-0.39,-0.603,2.06
15,海泰转债,123200,2023-11-16 09:46,155.465,155.324,155.465,155.086,3448,5353811.0,0.24,-0.06,-0.093,0.87
