,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
15,127093,章鼓转债,3.25,146.3,146.5,141.401,142.0,4.602,63.51,1.01,-,154335,223005468.856,141.698,355509000,355509000,0.127093,深A,2023-11-20 15:34:27,2023-11-20
16,118045,盟升转债,3.13,163.022,165.9,157.621,158.08,4.942,97.71,0.89,-,293139,475437979.0,158.08,489066000,489066000,1.118045,沪A,2023-11-20 16:11:42,2023-11-20
17,118027,宏图转债,3.05,125.228,125.4,122.35,123.55,3.711,7.32,2.35,-,73812,91728450.0,121.517,1263291298,1263291298,1.118027,沪A,2023-11-20 16:11:13,2023-11-20
18,123202,祥源转债,2.86,136.883,137.817,132.5,133.48,3.802,15.97,0.68,-,73471,99709249.923,133.081,629661800,629661800,0.123202,深A,2023-11-20 15:34:36,2023-11-20
19,111002,特纸转债,2.81,129.181,130.0,125.839,125.939,3.527,8.23,2.76,-,54470,69644797.0,125.654,855099936,855099936,1.111002,沪A,2023-11-20 16:11:42,2023-11-20
20,123013,横河转债,2.8,433.3,437.899,420.16,421.0,11.801,219.55,3.39,-,83141,358065191.132,421.499,164087677,164087677,0.123013,深A,2023-11-20 15:34:06,2023-11-20
21,118004,博瑞转债,2.77,131.956,134.705,128.412,128.412,3.553,66.9,6.28,-,311048,411316964.0,128.403,613522956,613522956,1.118004,沪A,2023-11-20 16:11:16,2023-11-20
22,118033,华特转债,2.61,125.834,126.36,122.74,122.9,3.195,5.02,2.8,-,32454,40624084.0,122.639,812881726,812881726,1.118033,沪A,2023-11-20 16:11:28,2023-11-20
23,123188,水羊转债,2.46,136.812,136.924,132.295,133.887,3.282,4.71,0.99,-,32709,44229854.986,133.53,950813985,950813985,0.123188,深A,2023-11-20 15:34:15,2023-11-20
24,123194,百洋转债,2.4,145.0,146.89,142.221,144.581,3.404,25.17,2.51,-,216485,312916693.513,141.596,1246953600,1246953600,0.123194,深A,2023-11-20 15:34:09,2023-11-20
25,123038,联得转债,2.39,158.599,166.055,152.6,154.9,3.699,395.86,3.51,-,582638,936499143.113,154.9,233431876,233431876,0.123038,深A,2023-11-20 15:34:15,2023-11-20
26,113595,花王转债,2.37,99.16,99.449,96.296,96.867,2.293,18.3,8.38,-,46850,46178214.0,96.867,253816877,253816877,1.113595,沪A,2023-11-20 16:11:04,2023-11-20
27,123018,溢利转债,2.28,307.0,311.984,300.3,300.3,6.85,196.87,1.24,-,106577,326930819.515,300.15,166198134,166198134,0.123018,深A,2023-11-20 15:34:09,2023-11-20
28,123182,广联转债,2.26,117.999,118.095,115.013,115.389,2.61,2.54,1.44,-,17769,20752864.023,115.389,825985212,825985212,0.123182,深A,2023-11-20 15:35:03,2023-11-20
29,123076,强力转债,2.24,118.0,118.88,116.1,116.55,2.58,14.9,0.8,-,126663,148760667.517,115.42,1002825242,1002825242,0.123076,深A,2023-11-20 15:34:21,2023-11-20
30,127092,运机转债,2.21,120.5,120.5,117.4,117.731,2.607,3.69,2.07,-,26905,32117587.328,117.893,879650000,879650000,0.127092,深A,2023-11-20 15:34:33,2023-11-20
31,123034,通光转债,2.13,248.999,249.736,243.121,243.9,5.199,36.01,2.9,-,28005,69168516.482,243.8,193659221,193659221,0.123034,深A,2023-11-20 15:34:12,2023-11-20
32,110091,合力转债,2.13,142.847,143.199,139.33,140.083,2.982,1.09,0.62,-,22377,31647467.0,139.865,2924309931,2924309931,1.110091,沪A,2023-11-20 16:11:28,2023-11-20
33,123127,耐普转债,2.12,138.1,138.435,135.002,135.239,2.861,4.18,1.34,-,16701,22851225.95,135.239,552029616,552029616,0.123127,深A,2023-11-20 15:34:06,2023-11-20
34,123120,隆华转债,2.04,125.0,126.68,122.0,122.34,2.5,3.55,4.86,-,28294,35230711.314,122.5,997639375,997639375,0.123120,深A,2023-11-20 15:34:45,2023-11-20
35,113662,豪能转债,2.02,129.996,130.4,127.261,128.211,2.571,13.97,4.09,-,69868,90219254.0,127.425,649976100,649976100,1.113662,沪A,2023-11-20 16:11:31,2023-11-20
36,118017,深科转债,1.99,146.221,150.0,143.341,145.795,2.856,52.79,2.97,-,190060,279588595.0,143.365,526392676,526392676,1.118017,沪A,2023-11-20 16:11:25,2023-11-20
37,113027,华钰转债,1.99,139.271,140.262,136.3,136.598,2.72,29.34,5.38,-,69947,97317173.0,136.551,331974712,331974712,1.113027,沪A,2023-11-20 16:11:39,2023-11-20
38,113637,华翔转债,1.98,125.018,125.077,122.011,122.396,2.424,4.62,2.67,-,36924,45823741.0,122.594,999876461,999876461,1.113637,沪A,2023-11-20 16:11:58,2023-11-20
39,123050,聚飞转债,1.97,144.392,145.185,141.07,141.25,2.792,15.91,1.42,-,59583,85581820.341,141.6,540844205,540844205,0.123050,深A,2023-11-20 15:34:12,2023-11-20
40,110074,精达转债,1.96,138.857,140.388,135.801,136.402,2.665,10.08,1.77,-,51358,71289222.0,136.192,707277711,707277711,1.110074,沪A,2023-11-20 16:12:01,2023-11-20
41,123022,长信转债,1.91,148.893,149.516,145.2,146.469,2.792,8.0,0.88,-,20501,30306951.936,146.101,381496027,381496027,0.123022,深A,2023-11-20 15:34:06,2023-11-20
42,123067,斯莱转债,1.91,137.887,138.299,134.837,135.469,2.585,10.09,1.52,-,24154,32952320.09,135.302,330069212,330069212,0.123067,深A,2023-11-20 15:34:21,2023-11-20
43,123100,朗科转债,1.9,121.999,122.088,119.55,119.674,2.275,4.75,1.41,-,18043,21869974.25,119.724,463244843,463244843,0.123100,深A,2023-11-20 15:34:57,2023-11-20
44,123195,蓝晓转02,1.9,127.0,127.5,124.585,124.86,2.365,3.23,2.91,-,17660,22362905.284,124.635,693440447,693440447,0.123195,深A,2023-11-20 15:34:24,2023-11-20
45,127059,永东转2,1.9,121.24,121.66,118.906,118.906,2.256,5.03,2.39,-,19092,23008883.422,118.984,459735291,459735291,0.127059,深A,2023-11-20 15:34:09,2023-11-20
46,127072,博实转债,1.83,128.1,129.85,125.308,126.0,2.3,6.95,3.07,-,31279,40132785.573,125.8,576322797,576322797,0.127072,深A,2023-11-20 15:34:57,2023-11-20
47,128106,华统转债,1.81,208.963,212.49,204.55,205.6,3.713,18.83,2.08,-,54010,113245224.98,205.25,599336184,599336184,0.128106,深A,2023-11-20 15:34:06,2023-11-20
48,127088,赫达转债,1.81,131.412,131.987,128.38,129.315,2.332,4.14,2.82,-,24841,32395748.944,129.08,788472000,788472000,0.127088,深A,2023-11-20 15:34:27,2023-11-20
49,123101,拓斯转债,1.77,115.786,117.617,113.428,113.6,2.017,6.4,3.86,-,42891,49737351.72,113.769,775477546,775477546,0.123101,深A,2023-11-20 15:34:30,2023-11-20
50,113064,东材转债,1.76,132.102,132.5,130.0,130.0,2.289,2.76,1.58,-,38594,50841604.0,129.813,1849344908,1849344908,1.113064,沪A,2023-11-20 16:11:31,2023-11-20
51,113593,沪工转债,1.75,119.224,120.304,116.65,117.239,2.054,17.71,2.64,-,70766,84053257.0,117.17,476511979,476511979,1.113593,沪A,2023-11-20 16:11:54,2023-11-20
52,127079,华亚转债,1.74,136.12,136.631,134.018,134.353,2.333,4.2,1.05,-,14279,19325703.867,133.787,462761175,462761175,0.127079,深A,2023-11-20 15:34:24,2023-11-20
53,123210,信服转债,1.74,126.26,127.653,123.13,124.1,2.16,1.94,1.48,-,23525,29755448.456,124.1,1533750926,1533750926,0.123210,深A,2023-11-20 15:34:24,2023-11-20
54,127033,中装转2,1.71,109.14,109.283,107.411,107.5,1.84,9.17,0.51,-,106251,115170549.677,107.3,1265081576,1265081576,0.127033,深A,2023-11-20 15:34:18,2023-11-20
55,113648,巨星转债,1.7,141.515,142.955,139.0,139.171,2.36,5.7,1.73,-,57031,80406670.0,139.155,1414818855,1414818855,1.113648,沪A,2023-11-20 16:11:42,2023-11-20
56,128101,联创转债,1.66,129.115,129.3,126.8,127.163,2.108,9.99,0.8,-,29868,38303357.44,127.007,385866891,385866891,0.128101,深A,2023-11-20 15:35:03,2023-11-20
57,113582,火炬转债,1.65,144.035,144.183,141.3,141.696,2.339,7.93,0.96,-,33077,47271215.0,141.696,601019454,601019454,1.113582,沪A,2023-11-20 16:11:54,2023-11-20
58,127014,北方转债,1.58,161.349,161.349,158.463,158.838,2.511,7.75,0.69,-,41351,66196922.88,158.838,861317266,861317266,0.127014,深A,2023-11-20 15:35:00,2023-11-20
59,128143,锋龙转债,1.56,140.39,142.5,137.347,137.8,2.163,61.93,0.85,-,107408,150329409.08,138.227,243493118,243493118,0.128143,深A,2023-11-20 15:34:15,2023-11-20
60,113588,润达转债,1.55,183.189,186.2,179.508,180.798,2.8,145.96,0.44,-,494143,906718762.0,180.389,620193870,620193870,1.113588,沪A,2023-11-20 16:12:01,2023-11-20
61,123177,测绘转债,1.52,156.2,157.157,153.302,153.858,2.34,50.76,0.23,-,128269,199103035.37,153.86,394721461,394721461,0.123177,深A,2023-11-20 15:34:57,2023-11-20
62,127081,中旗转债,1.51,115.114,115.115,113.491,113.491,1.714,1.1,0.73,-,5936,6794561.446,113.4,621610995,621610995,0.127081,深A,2023-11-20 15:34:15,2023-11-20
63,123165,回天转债,1.51,112.05,112.384,110.334,110.561,1.668,11.08,8.37,-,94168,104928689.738,110.382,952399116,952399116,0.123165,深A,2023-11-20 15:34:54,2023-11-20
64,113045,环旭转债,1.48,116.191,116.29,114.408,114.464,1.694,0.56,0.73,-,19153,22065873.0,114.497,4008449374,4008449374,1.113045,沪A,2023-11-20 16:11:58,2023-11-20
65,123219,宇瞳转债,1.46,129.87,130.419,127.999,128.0,1.87,2.38,0.93,-,14273,18496388.934,128.0,779220000,779220000,0.123219,深A,2023-11-20 15:34:39,2023-11-20
66,123192,科思转债,1.46,146.0,146.38,143.86,144.496,2.1,3.47,0.37,-,25155,36571335.905,143.9,1058144782,1058144782,0.123192,深A,2023-11-20 15:34:33,2023-11-20
67,113643,风语转债,1.46,122.897,123.36,120.934,121.3,1.764,4.65,1.14,-,23231,28416344.0,121.133,614424780,614424780,1.113643,沪A,2023-11-20 16:11:13,2023-11-20
68,113598,法兰转债,1.45,134.832,135.439,132.1,133.2,1.932,8.98,1.84,-,24726,33187069.0,132.9,371096765,371096765,1.113598,沪A,2023-11-20 16:11:13,2023-11-20
69,118024,冠宇转债,1.43,121.353,122.1,119.157,119.457,1.707,1.24,1.29,-,38249,46395944.0,119.646,3748613708,3748613708,1.118024,沪A,2023-11-20 16:11:16,2023-11-20
70,123213,天源转债,1.41,122.6,122.751,121.0,121.471,1.7,1.43,1.44,-,14322,17459358.732,120.9,1226000000,1226000000,0.123213,深A,2023-11-20 15:34:33,2023-11-20
71,128070,智能转债,1.38,143.15,143.639,141.218,141.4,1.95,16.44,2.53,-,37673,53792266.88,141.2,328006466,328006466,0.128070,深A,2023-11-20 15:34:48,2023-11-20
72,123138,丝路转债,1.38,131.0,131.084,129.0,129.22,1.78,5.09,1.24,-,12199,15855122.23,129.22,313993245,313993245,0.123138,深A,2023-11-20 15:34:48,2023-11-20
73,128081,海亮转债,1.37,122.663,122.745,121.05,121.067,1.663,1.53,1.21,-,41286,50448043.2,121.0,3314812038,3314812038,0.128081,深A,2023-11-20 15:34:48,2023-11-20
74,123197,光力转债,1.37,142.02,143.637,138.841,140.0,1.92,14.99,0.37,-,59925,84809564.832,140.1,567589463,567589463,0.123197,深A,2023-11-20 15:34:27,2023-11-20
75,113674,华设转债,1.37,121.564,121.8,119.709,120.017,1.643,2.31,1.17,-,9258,11207550.0,119.921,486256000,486256000,1.113674,沪A,2023-11-20 16:11:52,2023-11-20
76,113615,金诚转债,1.37,308.909,310.526,302.098,304.746,4.163,2.14,0.71,-,16358,50249415.0,304.746,2359369715,2359369715,1.113615,沪A,2023-11-20 16:11:16,2023-11-20
77,113647,禾丰转债,1.36,116.474,116.97,114.9,115.0,1.567,0.91,1.67,-,13364,15527752.0,114.907,1708682898,1708682898,1.113647,沪A,2023-11-20 16:12:01,2023-11-20
78,127045,牧原转债,1.36,112.0,112.059,109.772,110.368,1.503,0.6,1.52,-,56871,63297653.077,110.497,10688783728,10688783728,0.127045,深A,2023-11-20 15:34:21,2023-11-20
79,118019,金盘转债,1.35,127.62,127.887,125.299,126.35,1.698,1.55,1.08,-,15168,19276665.0,125.922,1246439016,1246439016,1.118019,沪A,2023-11-20 16:11:21,2023-11-20
80,111005,富春转债,1.34,125.518,125.518,123.135,123.758,1.665,0.98,0.76,-,5600,6962358.0,123.853,715390092,715390092,1.111005,沪A,2023-11-20 16:12:01,2023-11-20
81,128076,金轮转债,1.34,135.0,135.558,132.949,133.21,1.79,7.14,0.31,-,15232,20487522.142,133.21,288173700,288173700,0.128076,深A,2023-11-20 15:35:00,2023-11-20
82,123147,中辰转债,1.33,134.54,134.85,132.998,133.44,1.764,3.43,0.96,-,19590,26264413.381,132.776,767509531,767509531,0.123147,深A,2023-11-20 15:35:00,2023-11-20
83,118030,睿创转债,1.33,144.189,145.3,141.17,142.08,1.889,1.46,0.71,-,22845,32731154.0,142.3,2255878864,2255878864,1.118030,沪A,2023-11-20 16:11:39,2023-11-20
84,123184,天阳转债,1.31,126.598,127.219,124.578,124.578,1.64,1.28,1.38,-,12431,15709727.529,124.958,1234318093,1234318093,0.123184,深A,2023-11-20 15:34:24,2023-11-20
85,123160,泰福转债,1.31,126.0,126.32,124.402,124.41,1.629,3.84,1.82,-,12850,16090666.804,124.371,421958124,421958124,0.123160,深A,2023-11-20 15:34:33,2023-11-20
86,123157,科蓝转债,1.3,130.339,130.59,128.321,128.671,1.671,2.88,0.55,-,14263,18477293.398,128.668,644558027,644558027,0.123157,深A,2023-11-20 15:34:51,2023-11-20
87,113591,胜达转债,1.29,134.944,135.45,132.347,133.0,1.724,16.14,0.49,-,76438,102601141.0,133.22,639205708,639205708,1.113591,沪A,2023-11-20 16:11:25,2023-11-20
88,123059,银信转债,1.29,137.63,138.35,135.505,135.605,1.75,12.6,0.9,-,49216,67514317.771,135.88,537782756,537782756,0.123059,深A,2023-11-20 15:34:27,2023-11-20
89,123215,铭利转债,1.29,122.192,122.203,119.755,120.594,1.551,1.1,1.11,-,11000,13330089.995,120.641,1221920000,1221920000,0.123215,深A,2023-11-20 15:34:36,2023-11-20
90,128033,迪龙转债,1.28,110.901,111.7,109.605,110.561,1.4,28.33,0.41,-,84046,93038832.9,109.501,329052804,329052804,0.128033,深A,2023-11-20 15:34:39,2023-11-20
91,113546,迪贝转债,1.28,131.785,131.8,129.868,130.0,1.663,13.53,0.32,-,31064,40615902.0,130.122,302542119,302542119,1.113546,沪A,2023-11-20 16:11:54,2023-11-20
92,113505,杭电转债,1.28,115.636,115.66,113.719,113.719,1.457,4.55,1.44,-,34097,39202310.0,114.179,866907481,866907481,1.113505,沪A,2023-11-20 16:11:25,2023-11-20
93,123162,东杰转债,1.24,118.348,118.349,116.812,116.9,1.448,1.85,1.03,-,10403,12234392.82,116.9,665803599,665803599,0.123162,深A,2023-11-20 15:34:39,2023-11-20
94,123216,科顺转债,1.23,115.028,115.5,112.77,113.632,1.396,0.32,0.5,-,6978,7980665.306,113.632,2528315440,2528315440,0.123216,深A,2023-11-20 15:34:27,2023-11-20
95,123174,精锻转债,1.2,135.0,136.66,133.601,133.726,1.599,10.48,2.04,-,102731,139407914.575,133.401,1322891730,1322891730,0.123174,深A,2023-11-20 15:34:18,2023-11-20
96,113524,奇精转债,1.19,129.962,130.551,128.508,128.7,1.526,5.57,0.66,-,18374,23825221.0,128.436,428481075,428481075,1.113524,沪A,2023-11-20 16:11:16,2023-11-20
97,127058,科伦转债,1.18,177.07,178.69,174.51,175.5,2.07,5.38,1.08,-,102390,180832065.251,175.0,3372852379,3372852379,0.127058,深A,2023-11-20 15:34:39,2023-11-20
98,113618,美诺转债,1.18,120.852,123.789,119.109,119.6,1.407,22.79,6.44,-,108639,131562632.0,119.445,576154417,576154417,1.113618,沪A,2023-11-20 16:11:19,2023-11-20
99,123166,蒙泰转债,1.18,122.93,123.16,121.415,121.5,1.43,4.07,1.43,-,12208,14923430.51,121.5,368785452,368785452,0.123166,深A,2023-11-20 15:34:09,2023-11-20
