,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,维格转债,113527,2023-12-25 09:31,123.3,122.892,123.88,122.49,1361,1676128.0,1.14,0.63,0.764,0.48
1,维格转债,113527,2023-12-25 09:32,122.892,122.806,123.258,122.806,413,508154.0,0.37,-0.07,-0.086,0.14
2,维格转债,113527,2023-12-25 09:33,122.772,123.153,123.298,122.772,236,290355.0,0.43,0.28,0.347,0.08
3,维格转债,113527,2023-12-25 09:34,123.149,123.633,123.633,123.149,302,372417.0,0.39,0.39,0.48,0.11
4,维格转债,113527,2023-12-25 09:35,123.49,122.92,123.68,122.92,599,739346.0,0.61,-0.58,-0.713,0.21
5,维格转债,113527,2023-12-25 09:36,122.915,123.05,123.05,122.77,208,255658.0,0.23,0.11,0.13,0.07
6,维格转债,113527,2023-12-25 09:37,123.084,123.15,123.288,123.084,170,209437.0,0.17,0.08,0.1,0.06
7,维格转债,113527,2023-12-25 09:38,123.159,123.136,123.293,123.136,126,155237.0,0.13,-0.01,-0.014,0.04
8,维格转债,113527,2023-12-25 09:39,123.134,123.028,123.17,123.028,45,55403.0,0.12,-0.09,-0.108,0.02
9,维格转债,113527,2023-12-25 09:40,123.0,122.95,123.25,122.95,178,219146.0,0.24,-0.06,-0.078,0.06
10,维格转债,113527,2023-12-25 09:41,122.888,122.774,122.931,122.768,135,165828.0,0.13,-0.14,-0.176,0.05
11,维格转债,113527,2023-12-25 09:42,122.871,122.838,122.9,122.817,87,106883.0,0.07,0.05,0.064,0.03
12,维格转债,113527,2023-12-25 09:43,122.903,122.758,122.903,122.754,123,151087.0,0.12,-0.07,-0.08,0.04
13,维格转债,113527,2023-12-25 09:44,122.934,122.87,122.996,122.85,134,164671.0,0.12,0.09,0.112,0.05
14,维格转债,113527,2023-12-25 09:45,122.9,122.65,122.9,122.575,271,332497.0,0.26,-0.18,-0.22,0.09
15,维格转债,113527,2023-12-25 09:46,122.575,122.62,122.699,122.575,158,193772.0,0.1,-0.02,-0.03,0.06
16,维格转债,113527,2023-12-25 09:47,122.598,122.602,122.704,122.574,151,185176.0,0.11,-0.01,-0.018,0.05
17,维格转债,113527,2023-12-25 09:48,122.574,122.52,122.591,122.398,167,204561.0,0.16,-0.07,-0.082,0.06
18,维格转债,113527,2023-12-25 09:49,122.57,122.506,122.57,122.451,79,96759.0,0.1,-0.01,-0.014,0.03
19,维格转债,113527,2023-12-25 09:50,122.506,122.48,122.506,122.365,74,90616.0,0.12,-0.02,-0.026,0.03
20,维格转债,113527,2023-12-25 09:51,122.545,122.449,122.549,122.35,69,84486.0,0.16,-0.03,-0.031,0.02
21,维格转债,113527,2023-12-25 09:52,122.45,122.419,122.502,122.349,33,40394.0,0.12,-0.02,-0.03,0.01
22,维格转债,113527,2023-12-25 09:53,122.3,122.172,122.317,122.172,67,81926.0,0.12,-0.2,-0.247,0.02
23,维格转债,113527,2023-12-25 09:54,122.172,122.218,122.218,122.15,82,100199.0,0.06,0.04,0.046,0.03
24,维格转债,113527,2023-12-25 09:55,122.354,122.63,122.63,122.354,227,277888.0,0.23,0.34,0.412,0.08
25,维格转债,113527,2023-12-25 09:56,122.559,122.735,122.816,122.502,253,310267.0,0.26,0.09,0.105,0.09
26,维格转债,113527,2023-12-25 09:57,122.734,122.928,123.1,122.702,539,662410.0,0.32,0.16,0.193,0.19
27,维格转债,113527,2023-12-25 09:58,123.103,124.347,124.5,123.05,2674,3316953.0,1.18,1.15,1.419,0.93
28,维格转债,113527,2023-12-25 09:59,124.468,123.503,125.0,123.503,3468,4308048.0,1.2,-0.68,-0.844,1.21
29,维格转债,113527,2023-12-25 10:00,123.677,123.562,123.946,123.561,1075,1330427.0,0.31,0.05,0.059,0.38
30,维格转债,113527,2023-12-25 10:01,123.562,124.142,124.723,123.56,3295,4093656.0,0.94,0.47,0.58,1.15
31,维格转债,113527,2023-12-25 10:02,124.059,123.706,124.059,123.55,1223,1515496.0,0.41,-0.35,-0.436,0.43
32,维格转债,113527,2023-12-25 10:03,123.55,123.41,123.629,123.37,1284,1585238.0,0.21,-0.24,-0.296,0.45
33,维格转债,113527,2023-12-25 10:04,123.32,123.244,123.399,123.128,799,984429.0,0.22,-0.13,-0.166,0.28
34,维格转债,113527,2023-12-25 10:05,123.189,123.352,123.425,123.05,514,633235.0,0.3,0.09,0.108,0.18
35,维格转债,113527,2023-12-25 10:06,123.355,123.279,123.43,123.224,547,674666.0,0.17,-0.06,-0.073,0.19
36,维格转债,113527,2023-12-25 10:07,123.317,123.286,123.5,123.282,600,740328.0,0.18,0.01,0.007,0.21
37,维格转债,113527,2023-12-25 10:08,123.461,123.65,123.76,123.46,1495,1849598.0,0.24,0.3,0.364,0.52
38,维格转债,113527,2023-12-25 10:09,123.597,123.75,123.75,123.505,376,464736.0,0.2,0.08,0.1,0.13
39,维格转债,113527,2023-12-25 10:10,123.8,123.838,123.95,123.65,873,1081700.0,0.24,0.07,0.088,0.31
40,维格转债,113527,2023-12-25 10:11,123.808,124.45,124.45,123.808,891,1106964.0,0.52,0.49,0.612,0.31
41,维格转债,113527,2023-12-25 10:12,124.5,123.885,124.65,123.885,2156,2681177.0,0.61,-0.45,-0.565,0.75
42,维格转债,113527,2023-12-25 10:13,123.87,123.934,124.108,123.716,639,791798.0,0.32,0.04,0.049,0.22
43,维格转债,113527,2023-12-25 10:14,123.9,124.009,124.19,123.9,467,579023.0,0.23,0.06,0.075,0.16
44,维格转债,113527,2023-12-25 10:15,123.95,124.031,124.155,123.95,278,344889.0,0.17,0.02,0.022,0.1
45,维格转债,113527,2023-12-25 10:16,124.0,123.967,124.006,123.852,518,641806.0,0.12,-0.05,-0.064,0.18
46,维格转债,113527,2023-12-25 10:17,123.967,123.957,124.048,123.914,222,275223.0,0.11,-0.01,-0.01,0.08
47,维格转债,113527,2023-12-25 10:18,124.054,124.102,124.151,124.05,156,193591.0,0.08,0.12,0.145,0.05
48,维格转债,113527,2023-12-25 10:19,124.131,124.104,124.15,124.1,322,399662.0,0.04,0.0,0.002,0.11
49,维格转债,113527,2023-12-25 10:20,124.135,123.85,124.135,123.85,231,286511.0,0.23,-0.2,-0.254,0.08
50,维格转债,113527,2023-12-25 10:21,123.845,123.739,123.845,123.7,353,436763.0,0.12,-0.09,-0.111,0.12
51,维格转债,113527,2023-12-25 10:22,123.709,123.3,123.838,123.3,395,487982.0,0.43,-0.35,-0.439,0.14
52,维格转债,113527,2023-12-25 10:23,123.352,123.302,123.5,123.176,1132,1396453.0,0.26,0.0,0.002,0.4
53,维格转债,113527,2023-12-25 10:24,123.29,123.265,123.343,123.244,258,318096.0,0.08,-0.03,-0.037,0.09
54,维格转债,113527,2023-12-25 10:25,123.342,123.259,123.342,123.198,368,453576.0,0.12,0.0,-0.006,0.13
55,维格转债,113527,2023-12-25 10:26,123.198,123.175,123.284,123.175,162,199604.0,0.09,-0.07,-0.084,0.06
56,维格转债,113527,2023-12-25 10:27,123.279,123.269,123.35,123.243,170,209573.0,0.09,0.08,0.094,0.06
57,维格转债,113527,2023-12-25 10:28,123.265,123.202,123.352,123.202,175,215693.0,0.12,-0.05,-0.067,0.06
58,维格转债,113527,2023-12-25 10:29,123.2,123.154,123.2,123.15,171,210639.0,0.04,-0.04,-0.048,0.06
59,维格转债,113527,2023-12-25 10:30,123.197,123.241,123.245,123.197,157,193466.0,0.04,0.07,0.087,0.05
60,维格转债,113527,2023-12-25 10:31,123.236,123.309,123.309,123.05,432,532156.0,0.21,0.06,0.068,0.15
61,维格转债,113527,2023-12-25 10:32,123.355,123.28,123.355,123.274,98,120845.0,0.07,-0.02,-0.029,0.03
62,维格转债,113527,2023-12-25 10:33,123.352,123.15,123.402,123.15,199,245373.0,0.2,-0.11,-0.13,0.07
63,维格转债,113527,2023-12-25 10:34,123.231,123.087,123.244,123.087,183,225459.0,0.13,-0.05,-0.063,0.06
64,维格转债,113527,2023-12-25 10:35,123.11,123.036,123.162,123.036,202,248578.0,0.1,-0.04,-0.051,0.07
65,维格转债,113527,2023-12-25 10:36,123.06,123.026,123.078,123.01,155,190684.0,0.06,-0.01,-0.01,0.05
66,维格转债,113527,2023-12-25 10:37,123.026,122.807,123.026,122.8,337,414355.0,0.18,-0.18,-0.219,0.12
67,维格转债,113527,2023-12-25 10:38,122.8,122.89,122.89,122.712,316,387878.0,0.14,0.07,0.083,0.11
68,维格转债,113527,2023-12-25 10:39,122.92,122.846,122.92,122.82,44,54055.0,0.08,-0.04,-0.044,0.02
69,维格转债,113527,2023-12-25 10:40,122.846,122.934,122.991,122.846,205,251950.0,0.12,0.07,0.088,0.07
70,维格转债,113527,2023-12-25 10:41,122.929,123.002,123.002,122.876,79,97116.0,0.1,0.06,0.068,0.03
71,维格转债,113527,2023-12-25 10:42,123.006,122.974,123.028,122.905,179,220109.0,0.1,-0.02,-0.028,0.06
72,维格转债,113527,2023-12-25 10:43,122.97,122.814,122.97,122.814,118,145018.0,0.13,-0.13,-0.16,0.04
73,维格转债,113527,2023-12-25 10:44,122.846,122.814,122.85,122.81,186,228465.0,0.03,0.0,0.0,0.06
74,维格转债,113527,2023-12-25 10:45,122.758,122.624,122.762,122.624,196,240449.0,0.11,-0.15,-0.19,0.07
75,维格转债,113527,2023-12-25 10:46,122.629,122.629,122.699,122.624,194,237897.0,0.06,0.0,0.005,0.07
76,维格转债,113527,2023-12-25 10:47,122.639,122.64,122.65,122.553,136,166772.0,0.08,0.01,0.011,0.05
